# x	y	u	v	mask
  0.3108	  6.9934	 -0.5438	 -0.7580	  1.0000
  0.6734	  6.9934	  0.2495	  0.4241	  0.0000
  1.0361	  6.9934	-10.1217	 -6.0037	  0.0000
  1.3987	  6.9934	  7.7544	 -7.6509	  0.0000
  1.7613	  6.9934	  1.5896	  0.4217	  1.0000
  2.1239	  6.9934	  2.1100	  0.3719	  1.0000
  2.4865	  6.9934	  2.5332	  0.4604	  1.0000
  2.8492	  6.9934	 12.3149	  7.3312	  0.0000
  3.2118	  6.9934	  1.3632	  3.8512	  0.0000
  3.5744	  6.9934	  1.2767	 -0.6360	  1.0000
  3.9370	  6.9934	  1.0746	 -1.0790	  1.0000
  4.2996	  6.9934	  0.6414	  0.0089	  0.0000
  4.6622	  6.9934	  0.6066	  0.1331	  0.0000
  5.0249	  6.9934	  0.5858	 -2.2944	  1.0000
  5.3875	  6.9934	  7.7954	 -6.9318	  0.0000
  5.7501	  6.9934	  0.9966	 -1.6806	  1.0000
  6.1127	  6.9934	 -0.3466	 -0.4887	  0.0000
  6.4753	  6.9934	  1.5616	  1.0713	  0.0000
  6.8380	  6.9934	  0.3539	  0.6568	  0.0000
  7.2006	  6.9934	  0.0251	 -1.6971	  1.0000
  7.5632	  6.9934	 -0.2266	 -1.9034	  1.0000
  7.9258	  6.9934	 -0.6332	 -2.3828	  1.0000
  8.2884	  6.9934	  5.4048	 -2.9382	  0.0000
  8.6511	  6.9934	 -0.6834	 -2.3328	  1.0000
  9.0137	  6.9934	 -0.9329	 -2.7354	  1.0000
  0.3108	  6.6308	  0.3857	 -1.4327	  1.0000
  0.6734	  6.6308	 -9.4817	  8.7215	  0.0000
  1.0361	  6.6308	  1.7796	  0.9701	  0.0000
  1.3987	  6.6308	  1.0872	 -0.2393	  1.0000
  1.7613	  6.6308	  1.6416	  0.4472	  1.0000
  2.1239	  6.6308	  2.0495	  0.4518	  1.0000
  2.4865	  6.6308	  2.6248	  0.1309	  1.0000
  2.8492	  6.6308	  1.9647	  0.3371	  1.0000
  3.2118	  6.6308	  1.7946	 -0.2306	  1.0000
  3.5744	  6.6308	  1.1323	 -0.3587	  0.0000
  3.9370	  6.6308	  0.9382	 -1.6643	  1.0000
  4.2996	  6.6308	  0.6514	 -2.4392	  1.0000
  4.6622	  6.6308	  0.5066	 -2.7149	  1.0000
  5.0249	  6.6308	  0.1166	 -2.4393	  1.0000
  5.3875	  6.6308	  1.7105	  0.5261	  0.0000
  5.7501	  6.6308	  0.2318	 -1.8178	  1.0000
  6.1127	  6.6308	  0.3591	 -1.8944	  1.0000
  6.4753	  6.6308	  1.0359	  1.3718	  0.0000
  6.8380	  6.6308	  7.6469	 -1.2811	  0.0000
  7.2006	  6.6308	  0.0068	 -1.4251	  1.0000
  7.5632	  6.6308	 -0.1325	 -1.5625	  1.0000
