# x	y	u	v	mask
  0.3108	  6.9934	 -7.6013	 -3.4769	  0.0000
  0.6734	  6.9934	  0.6099	  1.8079	  1.0000
  1.0361	  6.9934	  7.7585	 -7.6941	  0.0000
  1.3987	  6.9934	  0.6412	  0.2750	  0.0000
  1.7613	  6.9934	  1.6965	  2.0762	  1.0000
  2.1239	  6.9934	  1.9598	  1.9654	  1.0000
  2.4865	  6.9934	  1.6309	  1.7860	  1.0000
  2.8492	  6.9934	  1.2766	  1.3920	  1.0000
  3.2118	  6.9934	  0.7589	  1.3326	  1.0000
  3.5744	  6.9934	  0.2268	  1.2507	  1.0000
  3.9370	  6.9934	  0.5946	  2.1594	  0.0000
  4.2996	  6.9934	 -0.3024	  1.4862	  1.0000
  4.6622	  6.9934	-10.9894	 -4.5899	  0.0000
  5.0249	  6.9934	 -0.3477	  0.9769	  1.0000
  5.3875	  6.9934	  0.0829	  7.1756	  0.0000
  5.7501	  6.9934	 -0.5660	  7.7429	  0.0000
  6.1127	  6.9934	 -0.2982	  0.0230	  1.0000
  6.4753	  6.9934	 -0.2437	 -0.2629	  1.0000
  6.8380	  6.9934	 -0.2990	 -0.8155	  1.0000
  7.2006	  6.9934	 -0.7928	 -0.7325	  1.0000
  7.5632	  6.9934	 -0.8758	 -0.9752	  1.0000
  7.9258	  6.9934	 -0.0726	  0.1761	  0.0000
  8.2884	  6.9934	 -0.0631	  0.1895	  0.0000
  8.6511	  6.9934	 -7.8151	 -0.3707	  0.0000
  9.0137	  6.9934	-13.6089	 -7.7806	  0.0000
  0.3108	  6.6308	  0.3275	  0.5264	  1.0000
  0.6734	  6.6308	-12.0196	 12.7285	  0.0000
  1.0361	  6.6308	  1.1836	  0.0866	  0.0000
  1.3987	  6.6308	  1.4501	  1.2925	  1.0000
  1.7613	  6.6308	  7.9217	  6.5753	  0.0000
  2.1239	  6.6308	  2.4295	  1.2162	  1.0000
  2.4865	  6.6308	  1.8045	  1.3369	  1.0000
  2.8492	  6.6308	  1.4703	  0.9589	  1.0000
  3.2118	  6.6308	  0.7223	  0.7264	  1.0000
  3.5744	  6.6308	 -0.1048	  2.9695	  0.0000
  3.9370	  6.6308	 -0.0749	  0.6288	  1.0000
  4.2996	  6.6308	 -0.4611	  1.0916	  1.0000
  4.6622	  6.6308	 -0.0267	  0.6185	  1.0000
  5.0249	  6.6308	 -0.7418	  0.9115	  1.0000
  5.3875	  6.6308	 -0.5475	  0.8902	  1.0000
  5.7501	  6.6308	 -0.2045	  0.5012	  1.0000
  6.1127	  6.6308	  1.0952	 -0.5031	  0.0000
  6.4753	  6.6308	 -0.1514	 -0.5330	  1.0000
  6.8380	  6.6308	 -0.2074	 -0.9687	  1.0000
  7.2006	  6.6308	 -0.5672	 -1.0092	  1.0000
  7.5632	  6.6308	  0.1246	 -0.0213	  0.0000
  7.9258	  6.6308	  0.0744	  0.4680	  0.0000
  8.2884	  6.6308	 -0.0411	  0.2294	  0.0000
  8.6511	  6.6308	 -7.6638	 -7.2060	  0.0000
  9.0137	  6.6308	 -2.0072	 -1.5483	  1.0000
  0.3108	  6.2681	  0.7140	  1.9930	  1.0000
  0.6734	  6.2681	 -0.0345	  1.0684	  0.0000
  1.0361	  6.2681	  1.5097	  2.5881	  1.0000
  1.3987	  6.2681	  1.4948	  2.3202	  1.0000
  1.7613	  6.2681	  2.0051	  2.0643	  1.0000
  2.1239	  6.2681	  2.2855	  1.4932	  1.0000
  2.4865	  6.2681	 -0.9365	  1.1675	  0.0000
  2.8492	  6.2681	  1.5027	  0.8912	  1.0000
  3.2118	  6.2681	  0.8504	  0.6659	  1.0000
  3.5744	  6.2681	  0.4729	  0.3048	  1.0000
  3.9370	  6.2681	  0.5215	  0.4808	  1.0000
  4.2996	  6.2681	  0.1671	  0.8958	  1.0000
  4.6622	  6.2681	 13.1155	 13.4980	  0.0000
  5.0249	  6.2681	 -0.2142	  0.9345	  1.0000
  5.3875	  6.2681	 -0.0586	  0.9463	  1.0000
  5.7501	  6.2681	 12.3835	-13.1466	  0.0000
  6.1127	  6.2681	 -7.8168	  6.2406	  0.0000
  6.4753	  6.2681	 -0.1535	 -0.7191	  1.0000
  6.8380	  6.2681	  0.5619	 -0.0564	  0.0000
