# x	y	u	v	mask
  3.5744	  6.2681	 -6.6526	 -4.8473	  0.0000
  3.9370	  6.2681	 -2.8014	  0.1755	  0.0000
  4.2996	  6.2681	 -2.4490	 -0.1579	  1.0000
  4.6622	  6.2681	 -1.9224	 -0.0294	  1.0000
  5.0249	  6.2681	 -9.6695	 -5.6140	  0.0000
  5.3875	  6.2681	 -6.2904	 -5.6350	  0.0000
  5.7501	  6.2681	 -1.3985	 -0.0115	  1.0000
  6.1127	  6.2681	 -2.0639	 -1.7330	  0.0000
  6.4753	  6.2681	 -1.3063	  0.4967	  1.0000
  6.8380	  6.2681	 -0.9539	  0.5865	  1.0000
  7.2006	  6.2681	 -9.3554	  7.8254	  0.0000
  7.5632	  6.2681	  0.4174	  0.0401	  0.0000
  7.9258	  6.2681	 -1.1646	  0.0228	  1.0000
  8.2884	  6.2681	 -1.4325	 -0.1185	  1.0000
  8.6511	  6.2681	 -7.1058	 -5.5993	  0.0000
  9.0137	  6.2681	 -1.5212	 -0.8957	  1.0000
  0.3108	  5.9055	 -1.6647	  1.7213	  1.0000
  0.6734	  5.9055	  0.6170	 -7.5628	  0.0000
  1.0361	  5.9055	 -1.0674	  1.1919	  1.0000
  1.3987	  5.9055	 -0.7680	  0.8653	  1.0000
  1.7613	  5.9055	 -0.2658	  0.5292	  1.0000
  2.1239	  5.9055	 -0.5729	  0.6135	  1.0000
  2.4865	  5.9055	 -0.4865	  0.2236	  1.0000
  2.8492	  5.9055	 -0.8575	  0.0166	  1.0000
  3.2118	  5.9055	 -1.2418	  0.0327	  1.0000
  3.5744	  5.9055	 -0.8426	 -0.1378	  0.0000
  3.9370	  5.9055	 -1.7269	  0.1387	  1.0000
  4.2996	  5.9055	 -1.4685	  0.2610	  0.0000
  4.6622	  5.9055	 -2.2108	  0.9184	  0.0000
  5.0249	  5.9055	 12.6609	  8.4149	  0.0000
  5.3875	  5.9055	 -2.0633	  0.6925	  0.0000
  5.7501	  5.9055	 -1.5092	  0.2684	  1.0000
  6.1127	  5.9055	 -1.4651	  0.5822	  1.0000
  6.4753	  5.9055	 -1.4846	  0.6830	  1.0000
  6.8380	  5.9055	  6.1014	  4.2124	  0.0000
  7.2006	  5.9055	 -1.0174	  0.6720	  1.0000
  7.5632	  5.9055	  7.7566	  7.6011	  0.0000
  7.9258	  5.9055	 -1.0603	  0.2847	  1.0000
  8.2884	  5.9055	  0.3989	 -0.6562	  0.0000
  8.6511	  5.9055	 -7.2578	 -5.7592	  0.0000
  9.0137	  5.9055	 -1.0039	 -0.6169	  1.0000
  0.3108	  5.5429	 -0.5429	  1.0362	  1.0000
  0.6734	  5.5429	 -0.0127	  1.1388	  1.0000
  1.0361	  5.5429	 -0.0619	  0.9842	  1.0000
  1.3987	  5.5429	  9.6502	  9.3422	  0.0000
  1.7613	  5.5429	  7.9653	  9.1113	  0.0000
  2.1239	  5.5429	 -1.4645	  0.1595	  0.0000
  2.4865	  5.5429	 12.7484	 -7.2241	  0.0000
  2.8492	  5.5429	 -0.5430	 -0.2317	  0.0000
  3.2118	  5.5429	 -0.8013	 -0.0405	  1.0000
  3.5744	  5.5429	 -1.0853	 -0.1754	  1.0000
  3.9370	  5.5429	 -1.5947	 -0.0304	  0.0000
  4.2996	  5.5429	 -1.3091	 -0.1404	  1.0000
  4.6622	  5.5429	 -1.2428	  0.0068	  1.0000
  5.0249	  5.5429	 -1.2399	  0.1366	  1.0000
  5.3875	  5.5429	 -2.3406	  0.9422	  0.0000
  5.7501	  5.5429	 -0.9771	 -0.0337	  1.0000
  6.1127	  5.5429	 -0.7739	  0.1179	  1.0000
  6.4753	  5.5429	 -1.2641	  0.2228	  1.0000
  6.8380	  5.5429	 -1.0489	  0.3750	  1.0000
  7.2006	  5.5429	 -0.6179	  0.5370	  1.0000
  7.5632	  5.5429	 -0.7606	  0.4014	  1.0000
  7.9258	  5.5429	 -0.8745	  0.5401	  1.0000
  8.2884	  5.5429	  5.3285	  7.9574	  0.0000
  8.6511	  5.5429	 -7.7968	  4.1242	  0.0000
  9.0137	  5.5429	 -0.4653	  0.4030	  1.0000
  0.3108	  5.1803	-12.9348	  1.2150	  0.0000
  0.6734	  5.1803	  0.3132	  0.4786	  0.0000
  1.0361	  5.1803	 -7.5732	  7.7875	  0.0000
  1.3987	  5.1803	 -0.0068	 -0.4398	  0.0000
  1.7613	  5.1803	  2.1396	 -7.2751	  0.0000
  2.1239	  5.1803	-10.5932	-10.1189	  0.0000
  2.4865	  5.1803	 -1.5442	 -0.1044	  0.0000
  2.8492	  5.1803	 -1.5167	 -0.0452	  0.0000
  3.2118	  5.1803	 -0.5358	 -0.3313	  1.0000
  3.5744	  5.1803	 -4.4599	  4.3803	  0.0000
  3.9370	  5.1803	  1.0074	  7.6668	  0.0000
  4.2996	  5.1803	 -1.1590	  0.1155	  1.0000
  4.6622	  5.1803	 -1.2543	  0.1288	  1.0000
  5.0249	  5.1803	 -1.2876	  0.1588	  1.0000
  5.3875	  5.1803	 -2.3126	  1.0507	  0.0000
  5.7501	  5.1803	 -1.1802	  0.0384	  1.0000
  6.1127	  5.1803	-10.6422	 -0.7999	  0.0000
  6.4753	  5.1803	 -1.6075	  0.3002	  1.0000
  6.8380	  5.1803	 -1.3866	  0.3857	  1.0000
  7.2006	  5.1803	 -3.1439	  0.0111	  0.0000
  7.5632	  5.1803	 -7.6276	  0.9683	  0.0000
  7.9258	  5.1803	 -0.9752	  0.7286	  1.0000
  8.2884	  5.1803	 -0.8472	  0.5233	  1.0000
  8.6511	  5.1803	 -0.9081	  0.3313	  1.0000
  9.0137	  5.1803	 -0.4407	  0.3195	  1.0000
  0.3108	  4.8177	  0.7474	  0.9073	  1.0000
  0.6734	  4.8177	  1.1751	  0.9795	  1.0000
  1.0361	  4.8177	  1.1524	  0.9861	  1.0000
  1.3987	  4.8177	  4.3687	  7.5564	  0.0000
  1.7613	  4.8177	 -1.1436	 -1.0644	  0.0000
  2.1239	  4.8177	  9.4814	  7.8263	  0.0000
  2.4865	  4.8177	 -1.8424	 -0.1365	  0.0000
  2.8492	  4.8177	 -1.3644	 -0.2525	  0.0000
  3.2118	  4.8177	  0.0475	  0.0948	  1.0000
  3.5744	  4.8177	 -1.0867	  3.2578	  0.0000
  3.9370	  4.8177	 -0.1445	  0.2874	  1.0000
  4.2996	  4.8177	 -0.4143	  0.6595	  1.0000
  4.6622	  4.8177	 -0.6401	  0.4834	  1.0000
  5.0249	  4.8177	 -0.7979	  0.4056	  1.0000
  5.3875	  4.8177	 -2.6840	  0.9553	  0.0000
  5.7501	  4.8177	 -0.8593	  0.1322	  1.0000
  6.1127	  4.8177	 -2.0167	  1.6340	  0.0000
  6.4753	  4.8177	 -1.4161	  0.0617	  1.0000
  6.8380	  4.8177	 -7.7723	  7.7129	  0.0000
  7.2006	  4.8177	 -0.6208	  0.3084	  1.0000
  7.5632	  4.8177	 -3.7667	 -0.0133	  0.0000
  7.9258	  4.8177	 -0.7152	  0.5341	  1.0000
  8.2884	  4.8177	  7.5226	  1.3311	  0.0000
  8.6511	  4.8177	  0.0939	  0.1354	  0.0000
  9.0137	  4.8177	 -0.0795	  0.4297	  1.0000
  0.3108	  4.4550	  7.6836	 -7.6949	  0.0000
  0.6734	  4.4550	  1.0333	 -7.8176	  0.0000
  1.0361	  4.4550	  1.6706	  1.0080	  1.0000
  1.3987	  4.4550	  1.6843	  0.6429	  1.0000
  1.7613	  4.4550	  7.6733	  9.2464	  0.0000
  2.1239	  4.4550	  1.5649	  0.2761	  1.0000
  2.4865	  4.4550	 -1.8113	 -0.3171	  0.0000
  2.8492	  4.4550	 -1.3404	 -0.3956	  0.0000
  3.2118	  4.4550	  0.3906	  0.0422	  1.0000
  3.5744	  4.4550	 -0.6932	 -7.5211	  0.0000
  3.9370	  4.4550	 -0.1827	  0.0867	  1.0000
  4.2996	  4.4550	 -0.5384	  0.4599	  1.0000
  4.6622	  4.4550	 -0.7951	  0.2408	  1.0000
  5.0249	  4.4550	 10.2777	 -7.8274	  0.0000
  5.3875	  4.4550	 -0.9495	 -0.2935	  1.0000
  5.7501	  4.4550	 -1.6632	  0.3523	  0.0000
  6.1127	  4.4550	 -0.8727	 -0.6995	  1.0000
  6.4753	  4.4550	 12.6407	-11.7108	  0.0000
  6.8380	  4.4550	 -1.4637	 -0.9770	  1.0000
  7.2006	  4.4550	  7.6885	 -7.6780	  0.0000
  7.5632	  4.4550	-11.9000	 -7.8576	  0.0000
  7.9258	  4.4550	 -1.0543	 -0.3879	  1.0000
  8.2884	  4.4550	 13.5206	  5.7387	  0.0000
  8.6511	  4.4550	 -1.2038	 -0.2395	  1.0000
  9.0137	  4.4550	 -0.1769	  0.2762	  1.0000
  0.3108	  4.0924	  1.1693	  1.0654	  1.0000
  0.6734	  4.0924	  1.4036	  0.8002	  1.0000
  1.0361	  4.0924	  1.6415	  0.5266	  1.0000
  1.3987	  4.0924	  0.2276	 -7.7671	  0.0000
  1.7613	  4.0924	  1.4073	 -0.1803	  1.0000
  2.1239	  4.0924	  1.4069	  0.1021	  1.0000
  2.4865	  4.0924	  1.2300	 -0.1194	  1.0000
  2.8492	  4.0924	  9.0658	-13.5621	  0.0000
  3.2118	  4.0924	  0.4888	  0.2553	  1.0000
  3.5744	  4.0924	 -1.8331	  1.2416	  0.0000
  3.9370	  4.0924	 -0.0614	  0.4904	  1.0000
  4.2996	  4.0924	 -2.4374	  1.1173	  0.0000
  4.6622	  4.0924	 -0.8252	  0.5342	  1.0000
  5.0249	  4.0924	 -1.1466	  0.0891	  1.0000
  5.3875	  4.0924	 -2.3827	  1.5505	  0.0000
  5.7501	  4.0924	 -1.5241	 -0.7308	  1.0000
  6.1127	  4.0924	 -1.2096	 -1.1421	  1.0000
  6.4753	  4.0924	 -1.1217	  1.2354	  0.0000
  6.8380	  4.0924	 -4.5129	  1.5033	  0.0000
  7.2006	  4.0924	  1.7625	  7.6182	  0.0000
  7.5632	  4.0924	 -4.1021	  1.5874	  0.0000
  7.9258	  4.0924	 -1.0988	 -0.8763	  1.0000
  8.2884	  4.0924	 -0.7852	 -1.0615	  1.0000
  8.6511	  4.0924	 -1.1823	 -0.7998	  1.0000
  9.0137	  4.0924	  0.1728	 -0.2617	  0.0000
  0.3108	  3.7298	  7.6662	  9.1865	  0.0000
  0.6734	  3.7298	  2.6942	  7.6876	  0.0000
  1.0361	  3.7298	 -1.3002	 -1.5006	  0.0000
  1.3987	  3.7298	  2.4293	  0.6745	  1.0000
  1.7613	  3.7298	  2.1899	  0.1490	  1.0000
  2.1239	  3.7298	  7.5966	  7.7396	  0.0000
  2.4865	  3.7298	  1.2972	 -2.0718	  0.0000
  2.8492	  3.7298	 -4.0458	 -0.6147	  0.0000
  3.2118	  3.7298	  4.7576	  7.8476	  0.0000
  3.5744	  3.7298	  0.6033	  0.5780	  1.0000
  3.9370	  3.7298	  0.2615	  0.5789	  1.0000
  4.2996	  3.7298	 -0.2030	  0.8768	  1.0000
  4.6622	  3.7298	 -0.6349	  0.5654	  1.0000
  5.0249	  3.7298	 -0.8606	  0.2072	  1.0000
  5.3875	  3.7298	 -1.0264	 -0.5396	  1.0000
  5.7501	  3.7298	 -1.2015	 -0.9070	  1.0000
  6.1127	  3.7298	 -0.8802	 -1.2998	  1.0000
  6.4753	  3.7298	 -1.5818	 -1.5613	  1.0000
  6.8380	  3.7298	 -1.3270	 -1.6963	  1.0000
  7.2006	  3.7298	 -1.0240	 -1.9886	  1.0000
  7.5632	  3.7298	 -4.1397	  0.9611	  0.0000
  7.9258	  3.7298	 -0.6839	 -1.0977	  1.0000
  8.2884	  3.7298	 -0.6588	 -1.2532	  1.0000
  8.6511	  3.7298	 -1.0220	 -1.0680	  1.0000
  9.0137	  3.7298	  0.0478	 -0.2339	  0.0000
  0.3108	  3.3672	  1.7543	  1.1204	  1.0000
  0.6734	  3.3672	  1.8355	  1.1284	  1.0000
  1.0361	  3.3672	  2.1070	  0.8978	  1.0000
  1.3987	  3.3672	  2.2248	  0.6652	  1.0000
  1.7613	  3.3672	  1.9749	  0.0290	  1.0000
  2.1239	  3.3672	  2.1258	  0.1630	  1.0000
  2.4865	  3.3672	  1.9005	 -0.0248	  1.0000
  2.8492	  3.3672	  1.4251	  0.2571	  1.0000
  3.2118	  3.3672	  1.1565	  0.4725	  1.0000
  3.5744	  3.3672	  0.4830	  0.6134	  1.0000
  3.9370	  3.3672	  0.0519	  0.5922	  1.0000
  4.2996	  3.3672	 -0.4806	  0.8659	  1.0000
  4.6622	  3.3672	 -0.7841	  0.3051	  1.0000
  5.0249	  3.3672	 -1.0182	 -0.1141	  1.0000
  5.3875	  3.3672	 -3.4468	  0.5386	  0.0000
  5.7501	  3.3672	 -0.7865	 -1.4399	  1.0000
  6.1127	  3.3672	 -0.4783	 -1.9360	  1.0000
  6.4753	  3.3672	 -3.1458	  0.7210	  0.0000
  6.8380	  3.3672	 -0.8947	 -2.3878	  1.0000
  7.2006	  3.3672	  5.2259	-13.1361	  0.0000
  7.5632	  3.3672	 -5.4223	-12.0853	  0.0000
  7.9258	  3.3672	 -0.0624	 -1.6979	  1.0000
  8.2884	  3.3672	-12.6602	 -7.7858	  0.0000
  8.6511	  3.3672	 -0.5072	 -1.5151	  1.0000
  9.0137	  3.3672	  0.1162	 -0.0106	  0.0000
  0.3108	  3.0046	  1.1094	  2.3928	  1.0000
  0.6734	  3.0046	  1.0772	  1.9028	  1.0000
  1.0361	  3.0046	  1.4555	  1.5522	  1.0000
  1.3987	  3.0046	  1.7214	  1.2481	  1.0000
  1.7613	  3.0046	  1.5710	  0.5972	  1.0000
  2.1239	  3.0046	  7.5782	-11.2825	  0.0000
  2.4865	  3.0046	  1.6963	 -4.6316	  0.0000
  2.8492	  3.0046	  1.2263	  0.6482	  1.0000
  3.2118	  3.0046	  2.6674	 13.7709	  0.0000
  3.5744	  3.0046	 -1.4495	 -0.0923	  0.0000
  3.9370	  3.0046	 -0.2915	  1.3435	  1.0000
  4.2996	  3.0046	 -0.8388	  1.5970	  1.0000
  4.6622	  3.0046	 -1.5456	  0.1369	  0.0000
  5.0249	  3.0046	 -1.4109	  0.3029	  1.0000
  5.3875	  3.0046	 -1.6135	 -0.2446	  1.0000
  5.7501	  3.0046	 -2.0212	  9.9910	  0.0000
  6.1127	  3.0046	 -9.1654	-14.1393	  0.0000
  6.4753	  3.0046	 -4.2070	-12.4791	  0.0000
  6.8380	  3.0046	 -1.3016	 -1.6614	  1.0000
  7.2006	  3.0046	 -1.3103	 -1.7879	  1.0000
  7.5632	  3.0046	 -0.8474	 -1.7347	  1.0000
  7.9258	  3.0046	 -0.3341	 -1.3435	  1.0000
  8.2884	  3.0046	 -0.6091	 -1.3112	  1.0000
  8.6511	  3.0046	 -0.6644	 -1.2049	  1.0000
  9.0137	  3.0046	  0.1110	 -0.5389	  0.0000
  0.3108	  2.6419	  1.0224	  2.7012	  1.0000
  0.6734	  2.6419	  0.9700	  2.2031	  1.0000
  1.0361	  2.6419	  1.3626	  1.8146	  1.0000
  1.3987	  2.6419	 -1.0193	 -7.5990	  0.0000
  1.7613	  2.6419	  1.0752	  0.8941	  1.0000
  2.1239	  2.6419	  1.7042	  0.8162	  1.0000
  2.4865	  2.6419	 14.4096	  2.4051	  0.0000
  2.8492	  2.6419	  1.0167	  0.9640	  1.0000
  3.2118	  2.6419	  0.9357	  1.3663	  1.0000
  3.5744	  2.6419	  0.1354	  1.6716	  1.0000
  3.9370	  2.6419	 -0.3500	  2.0797	  1.0000
  4.2996	  2.6419	  7.8076	  8.1366	  0.0000
  4.6622	  2.6419	 -2.0739	  0.4887	  0.0000
  5.0249	  2.6419	 -2.2680	  0.6993	  0.0000
  5.3875	  2.6419	 -1.7422	  0.0084	  1.0000
  5.7501	  2.6419	 -2.1386	  0.9291	  0.0000
  6.1127	  2.6419	 -1.5019	  0.8374	  0.0000
  6.4753	  2.6419	 -7.8380	 -7.7553	  0.0000
  6.8380	  2.6419	 13.2692	 -2.1422	  0.0000
  7.2006	  2.6419	 -3.4449	  1.3456	  0.0000
  7.5632	  2.6419	 -3.6858	  0.7147	  0.0000
  7.9258	  2.6419	 -0.1296	 -1.5203	  1.0000
  8.2884	  2.6419	 -0.4276	 -1.4647	  1.0000
  8.6511	  2.6419	 -0.3511	 -1.1747	  1.0000
  9.0137	  2.6419	  0.1621	 -0.6261	  0.0000
  0.3108	  2.2793	  4.2293	  7.7526	  0.0000
  0.6734	  2.2793	 -2.2424	  7.6890	  0.0000
  1.0361	  2.2793	  0.8043	  1.0624	  1.0000
  1.3987	  2.2793	  0.9051	  0.6767	  1.0000
  1.7613	  2.2793	  0.6222	  0.8261	  1.0000
  2.1239	  2.2793	  1.1964	  0.7682	  1.0000
  2.4865	  2.2793	  1.0003	  0.8707	  1.0000
  2.8492	  2.2793	  0.7418	  1.2930	  1.0000
  3.2118	  2.2793	  0.6864	  1.7065	  1.0000
  3.5744	  2.2793	 -0.0087	  2.1992	  1.0000
  3.9370	  2.2793	-12.0771	 -4.3655	  0.0000
  4.2996	  2.2793	 -0.9620	  2.5023	  1.0000
  4.6622	  2.2793	 -1.4155	  1.9605	  1.0000
  5.0249	  2.2793	 -1.7775	  0.6652	  0.0000
  5.3875	  2.2793	 -3.2567	  1.2938	  0.0000
  5.7501	  2.2793	  7.6841	 -9.7784	  0.0000
  6.1127	  2.2793	 -1.5180	 -1.0708	  1.0000
  6.4753	  2.2793	 -1.4410	 -1.6227	  1.0000
  6.8380	  2.2793	  6.4173	 -2.1111	  0.0000
  7.2006	  2.2793	 -1.2132	 -1.8724	  1.0000
  7.5632	  2.2793	 -0.5660	 -1.7971	  1.0000
  7.9258	  2.2793	 -4.2489	  1.4047	  0.0000
  8.2884	  2.2793	 12.9767	  3.2836	  0.0000
  8.6511	  2.2793	 14.0999	-12.6403	  0.0000
  9.0137	  2.2793	  0.0980	 -0.6183	  0.0000
  0.3108	  1.9167	  0.1951	  1.6264	  1.0000
  0.6734	  1.9167	 -7.5629	  7.7540	  0.0000
  1.0361	  1.9167	  3.5973	  7.6154	  0.0000
  1.3987	  1.9167	 -1.7406	  6.1882	  0.0000
  1.7613	  1.9167	  0.1528	  1.0436	  1.0000
  2.1239	  1.9167	  0.7438	  1.0883	  1.0000
  2.4865	  1.9167	  0.5539	  1.2946	  1.0000
  2.8492	  1.9167	 -4.4181	  7.7709	  0.0000
  3.2118	  1.9167	  0.2972	  2.3783	  1.0000
  3.5744	  1.9167	 -0.3855	  2.9828	  1.0000
  3.9370	  1.9167	 -0.8827	  3.5018	  1.0000
  4.2996	  1.9167	 -2.0029	  0.5478	  0.0000
  4.6622	  1.9167	 -1.8698	  2.9365	  1.0000
  5.0249	  1.9167	 -1.4952	  0.9773	  0.0000
  5.3875	  1.9167	 -4.6678	  6.3925	  0.0000
  5.7501	  1.9167	 -2.3284	  0.2513	  1.0000
  6.1127	  1.9167	 -2.2597	 -0.2822	  1.0000
  6.4753	  1.9167	 -3.4145	  1.3715	  0.0000
  6.8380	  1.9167	 -2.0134	 -0.8936	  1.0000
  7.2006	  1.9167	 -1.7286	 -0.9362	  1.0000
  7.5632	  1.9167	 -0.9834	 -0.8378	  1.0000
  7.9258	  1.9167	 -9.6748	 11.0084	  0.0000
  8.2884	  1.9167	 -0.4942	 -0.2337	  1.0000
  8.6511	  1.9167	  0.1355	 -0.6405	  0.0000
  9.0137	  1.9167	  0.2296	 -0.0475	  1.0000
  0.3108	  1.5541	  0.0232	  1.1158	  1.0000
  0.6734	  1.5541	 -0.2311	  1.1662	  1.0000
  1.0361	  1.5541	  0.2584	  0.9283	  1.0000
  1.3987	  1.5541	  0.3762	  0.6876	  1.0000
  1.7613	  1.5541	  0.1386	  1.0096	  1.0000
  2.1239	  1.5541	  0.6998	  0.9252	  1.0000
  2.4865	  1.5541	-10.7632	-10.7122	  0.0000
  2.8492	  1.5541	 -0.0658	  0.4682	  0.0000
  3.2118	  1.5541	 13.3348	  3.1454	  0.0000
  3.5744	  1.5541	 -0.6005	  3.4166	  1.0000
  3.9370	  1.5541	 -1.1190	  4.0460	  1.0000
  4.2996	  1.5541	 -1.7155	  4.1760	  1.0000
  4.6622	  1.5541	 -7.7095	  7.7483	  0.0000
  5.0249	  1.5541	 -2.6611	  3.0639	  1.0000
  5.3875	  1.5541	 -3.1962	  2.1308	  1.0000
  5.7501	  1.5541	 -2.9320	  1.1090	  1.0000
  6.1127	  1.5541	 -3.0584	  0.3480	  1.0000
  6.4753	  1.5541	 -2.9825	 -0.2879	  1.0000
  6.8380	  1.5541	 -2.8623	 -0.6728	  1.0000
  7.2006	  1.5541	 -2.5372	 -0.5665	  1.0000
  7.5632	  1.5541	 -1.7306	 -0.6849	  1.0000
  7.9258	  1.5541	 -0.9423	 -0.3833	  1.0000
  8.2884	  1.5541	  0.1233	 -0.5881	  0.0000
  8.6511	  1.5541	 -0.4343	 -0.1931	  1.0000
  9.0137	  1.5541	 -0.0391	 -0.0406	  1.0000
  0.3108	  1.1915	  7.5280	 -7.7560	  0.0000
  0.6734	  1.1915	 -0.3386	  1.1221	  1.0000
  1.0361	  1.1915	 -6.3384	 -4.8106	  0.0000
  1.3987	  1.1915	  0.0748	 -0.7682	  0.0000
  1.7613	  1.1915	 -0.3042	  1.0251	  1.0000
  2.1239	  1.1915	  0.3229	  1.0183	  1.0000
  2.4865	  1.1915	  0.1713	  1.5113	  1.0000
  2.8492	  1.1915	 -1.9293	  7.6002	  0.0000
  3.2118	  1.1915	 -0.3329	  2.7124	  1.0000
  3.5744	  1.1915	 -1.2356	  3.5682	  1.0000
  3.9370	  1.1915	  7.7603	 11.2055	  0.0000
  4.2996	  1.1915	 -2.0470	  4.5138	  1.0000
  4.6622	  1.1915	 -2.6513	  3.9907	  1.0000
  5.0249	  1.1915	 -3.0247	  3.2432	  1.0000
  5.3875	  1.1915	 -3.4808	  2.4097	  1.0000
  5.7501	  1.1915	 -3.3025	  1.4624	  1.0000
  6.1127	  1.1915	 -3.4173	  0.5541	  1.0000
  6.4753	  1.1915	 -3.2951	 -0.1882	  1.0000
  6.8380	  1.1915	 -3.2242	 -0.5972	  1.0000
  7.2006	  1.1915	 -2.8815	 -0.4088	  1.0000
  7.5632	  1.1915	 -1.9573	 -0.4978	  1.0000
  7.9258	  1.1915	  0.5707	 -0.1118	  0.0000
  8.2884	  1.1915	 -1.0187	 -0.2006	  1.0000
  8.6511	  1.1915	 -0.3593	 -0.0677	  1.0000
  9.0137	  1.1915	 -0.0151	  0.1793	  1.0000
  0.3108	  0.8288	  0.2789	 -0.6386	  0.0000
  0.6734	  0.8288	  0.0473	 -0.5179	  0.0000
  1.0361	  0.8288	  0.0987	  0.4726	  1.0000
  1.3987	  0.8288	 -0.0565	 -0.5989	  0.0000
  1.7613	  0.8288	 -5.0349	  5.7716	  0.0000
  2.1239	  0.8288	  0.2116	  1.0928	  1.0000
  2.4865	  0.8288	  0.0349	  1.6201	  1.0000
  2.8492	  0.8288	  0.1756	  2.4473	  1.0000
  3.2118	  0.8288	 -0.2003	  3.0923	  1.0000
  3.5744	  0.8288	 -1.2072	  4.0783	  1.0000
  3.9370	  0.8288	 -1.3653	  5.0030	  1.0000
  4.2996	  0.8288	 -7.6931	 13.6791	  0.0000
  4.6622	  0.8288	 -2.8555	  4.9078	  1.0000
  5.0249	  0.8288	 -3.2651	  4.1425	  1.0000
  5.3875	  0.8288	 -4.1182	  3.0961	  1.0000
  5.7501	  0.8288	 -4.1095	  2.1113	  1.0000
  6.1127	  0.8288	 -4.2414	  1.1630	  1.0000
  6.4753	  0.8288	 -4.1376	  0.3732	  1.0000
  6.8380	  0.8288	 -4.0242	 -0.1208	  1.0000
  7.2006	  0.8288	 -3.7642	 -0.2679	  1.0000
  7.5632	  0.8288	 -3.0898	 -0.0674	  1.0000
  7.9258	  0.8288	 -2.2568	  0.0903	  1.0000
  8.2884	  0.8288	 -1.9223	  0.2362	  1.0000
  8.6511	  0.8288	 -1.3373	  0.3763	  1.0000
  9.0137	  0.8288	 -1.1644	  0.6437	  1.0000
