# x	y	u	v	mask
  7.9258	  4.4550	  1.6585	 -0.3262	  1.0000
  8.2884	  4.4550	  9.6201	-13.0448	  0.0000
  8.6511	  4.4550	  1.5747	 -1.7913	  1.0000
  9.0137	  4.4550	  1.4881	 -2.2121	  1.0000
  0.3108	  4.0924	  7.5858	 -7.6734	  0.0000
  0.6734	  4.0924	  0.4125	 -7.7135	  0.0000
  1.0361	  4.0924	 14.6727	  9.0364	  0.0000
  1.3987	  4.0924	  4.6464	  0.9981	  1.0000
  1.7613	  4.0924	  4.2838	 -1.6629	  0.0000
  2.1239	  4.0924	  5.2468	  0.1934	  1.0000
  2.4865	  4.0924	  5.3587	  7.7911	  0.0000
  2.8492	  4.0924	  4.1680	 -0.4250	  1.0000
  3.2118	  4.0924	  4.4163	 -2.8228	  0.0000
  3.5744	  4.0924	 -5.9439	-10.1929	  0.0000
  3.9370	  4.0924	  3.7075	 -3.0020	  0.0000
  4.2996	  4.0924	  1.2510	 -1.1885	  1.0000
  4.6622	  4.0924	  0.7673	 -0.7941	  1.0000
  5.0249	  4.0924	-10.3931	 -6.4248	  0.0000
  5.3875	  4.0924	  0.3348	 -0.5257	  1.0000
  5.7501	  4.0924	  5.8847	 -2.5727	  0.0000
  6.1127	  4.0924	  1.5043	  6.5952	  0.0000
  6.4753	  4.0924	-11.2525	  7.9589	  0.0000
  6.8380	  4.0924	  7.3159	 -2.6974	  0.0000
  7.2006	  4.0924	-14.5309	  2.8764	  0.0000
  7.5632	  4.0924	  2.2045	 -0.6639	  1.0000
  7.9258	  4.0924	  7.7190	 -7.6005	  0.0000
  8.2884	  4.0924	  1.9560	 -1.7747	  1.0000
  8.6511	  4.0924	  0.1467	  0.2546	  0.0000
  9.0137	  4.0924	 -2.7627	 -7.6165	  0.0000
  0.3108	  3.7298	  4.4876	  1.9912	  1.0000
  0.6734	  3.7298	  4.3352	  1.7210	  1.0000
  1.0361	  3.7298	  4.0985	 -6.7737	  0.0000
  1.3987	  3.7298	  7.5773	  3.7042	  0.0000
  1.7613	  3.7298	  2.1403	  8.6966	  0.0000
  2.1239	  3.7298	  5.2072	  0.0474	  1.0000
  2.4865	  3.7298	  4.6411	 -0.3997	  1.0000
  2.8492	  3.7298	  5.1827	  2.2881	  0.0000
  3.2118	  3.7298	 12.3506	-12.6894	  0.0000
  3.5744	  3.7298	  2.7624	 -0.7852	  1.0000
  3.9370	  3.7298	  7.5542	  5.1125	  0.0000
  4.2996	  3.7298	  4.2467	 -3.6366	  0.0000
  4.6622	  3.7298	  0.4996	 -0.6630	  1.0000
  5.0249	  3.7298	 -7.7512	-10.0654	  0.0000
  5.3875	  3.7298	  0.1334	 -0.1920	  1.0000
  5.7501	  3.7298	  0.7733	  0.3161	  1.0000
  6.1127	  3.7298	 -7.0894	  7.7164	  0.0000
  6.4753	  3.7298	  1.6272	  0.1808	  1.0000
  6.8380	  3.7298	 12.2697	 15.2256	  0.0000
  7.2006	  3.7298	  2.2911	 -0.5686	  1.0000
  7.5632	  3.7298	  2.5144	 -1.2818	  1.0000
  7.9258	  3.7298	  7.6564	 -7.6867	  0.0000
  8.2884	  3.7298	  0.3727	 -0.0199	  0.0000
  8.6511	  3.7298	  2.5411	 -2.4761	  1.0000
  9.0137	  3.7298	 -0.1802	  0.4192	  0.0000
  0.3108	  3.3672	  6.0502	  7.7910	  0.0000
  0.6734	  3.3672	  4.3510	  0.9971	  1.0000
  1.0361	  3.3672	  4.3453	  0.4840	  1.0000
  1.3987	  3.3672	  4.4356	  0.6344	  1.0000
  1.7613	  3.3672	  4.2002	  0.5575	  1.0000
  2.1239	  3.3672	  4.1287	 -0.9874	  0.0000
  2.4865	  3.3672	  7.5216	 -4.9787	  0.0000
  2.8492	  3.3672	  3.5393	 -0.8253	  1.0000
  3.2118	  3.3672	  3.0768	 -0.9911	  1.0000
  3.5744	  3.3672	  2.3824	 -0.9342	  1.0000
  3.9370	  3.3672	  1.1433	 -1.1934	  1.0000
  4.2996	  3.3672	-10.0765	  7.7552	  0.0000
  4.6622	  3.3672	  0.3209	 -0.9933	  1.0000
  5.0249	  3.3672	  0.0545	 -0.5091	  1.0000
  5.3875	  3.3672	 -5.5389	  4.5862	  0.0000
  5.7501	  3.3672	  3.2378	 -5.4035	  0.0000
  6.1127	  3.3672	  1.3648	 -0.2637	  1.0000
  6.4753	  3.3672	  7.6760	 -3.4743	  0.0000
  6.8380	  3.3672	  2.7420	  4.5101	  0.0000
  7.2006	  3.3672	  2.9353	 -1.5411	  1.0000
  7.5632	  3.3672	  3.2001	 -2.0141	  1.0000
  7.9258	  3.3672	  2.8167	 -2.2813	  1.0000
  8.2884	  3.3672	  0.0233	  0.7089	  0.0000
  8.6511	  3.3672	  2.6236	 -3.1491	  1.0000
  9.0137	  3.3672	 10.7718	  4.3529	  0.0000
  0.3108	  3.0046	  3.6434	  1.3799	  1.0000
  0.6734	  3.0046	  3.5500	  0.9120	  1.0000
  1.0361	  3.0046	  3.4502	  0.1467	  1.0000
  1.3987	  3.0046	 10.8916	  7.1622	  0.0000
  1.7613	  3.0046	  1.6570	 -0.8047	  0.0000
  2.1239	  3.0046	  7.5449	-10.2967	  0.0000
  2.4865	  3.0046	  3.2881	 -0.4760	  1.0000
  2.8492	  3.0046	 -5.3384	 10.8916	  0.0000
  3.2118	  3.0046	  4.0143	 -2.2196	  0.0000
  3.5744	  3.0046	  1.9735	 -0.5267	  1.0000
  3.9370	  3.0046	  0.6604	 -1.0706	  1.0000
  4.2996	  3.0046	  0.2294	 -1.2140	  1.0000
  4.6622	  3.0046	 -0.4222	 -0.8330	  1.0000
  5.0249	  3.0046	 -0.7381	 -0.2243	  1.0000
  5.3875	  3.0046	 -0.7073	 -0.1714	  1.0000
  5.7501	  3.0046	  4.3633	  1.0191	  0.0000
  6.1127	  3.0046	  0.7029	 -0.1792	  1.0000
  6.4753	  3.0046	  1.8145	 -0.4358	  1.0000
  6.8380	  3.0046	  2.6856	 -1.1328	  1.0000
  7.2006	  3.0046	  2.4255	 -1.6863	  1.0000
  7.5632	  3.0046	  3.0088	 -2.1070	  1.0000
  7.9258	  3.0046	  7.5942	 -5.8043	  0.0000
  8.2884	  3.0046	  1.9180	 -2.5807	  1.0000
  8.6511	  3.0046	  2.1880	 -2.7989	  1.0000
  9.0137	  3.0046	  1.7636	 -2.9552	  1.0000
  0.3108	  2.6419	  2.5867	  1.4388	  1.0000
  0.6734	  2.6419	 -1.7571	 10.9584	  0.0000
  1.0361	  2.6419	  3.1715	-13.6109	  0.0000
  1.3987	  2.6419	 14.0301	 12.4326	  0.0000
  1.7613	  2.6419	  5.5151	 -1.9090	  0.0000
  2.1239	  2.6419	  0.1179	 -0.2588	  0.0000
  2.4865	  2.6419	  4.0892	 10.3177	  0.0000
  2.8492	  2.6419	  2.4313	 -1.0972	  1.0000
  3.2118	  2.6419	  1.9430	 -0.9793	  1.0000
  3.5744	  2.6419	 -5.8729	-13.9339	  0.0000
  3.9370	  2.6419	  0.5889	 -0.7426	  1.0000
  4.2996	  2.6419	  0.2158	 -0.8412	  1.0000
  4.6622	  2.6419	 -0.2706	  7.3148	  0.0000
  5.0249	  2.6419	 -2.8061	 14.6362	  0.0000
  5.3875	  2.6419	 -0.4402	 -0.2821	  1.0000
  5.7501	  2.6419	  0.9394	 -0.4394	  1.0000
  6.1127	  2.6419	 -5.9421	 -8.7194	  0.0000
  6.4753	  2.6419	  7.4449	 -2.5901	  0.0000
  6.8380	  2.6419	  6.6471	 -1.6064	  0.0000
  7.2006	  2.6419	  3.2219	 -2.2296	  1.0000
  7.5632	  2.6419	  3.7774	 -2.5139	  1.0000
  7.9258	  2.6419	  3.3120	 -2.3346	  1.0000
  8.2884	  2.6419	  2.4029	 -2.5188	  1.0000
  8.6511	  2.6419	  2.2536	 -2.5711	  1.0000
  9.0137	  2.6419	 -2.6053	 -3.5765	  0.0000
  0.3108	  2.2793	  1.1694	  0.9691	  1.0000
  0.6734	  2.2793	  1.3302	  0.2461	  1.0000
  1.0361	  2.2793	  0.8638	 -0.6647	  1.0000
  1.3987	  2.2793	  1.4591	 -0.4156	  1.0000
  1.7613	  2.2793	  1.2330	 -0.8511	  1.0000
  2.1239	  2.2793	  2.1864	 -1.2741	  0.0000
  2.4865	  2.2793	  3.8009	  0.0177	  0.0000
  2.8492	  2.2793	  1.5044	 -1.5420	  1.0000
  3.2118	  2.2793	  1.0173	 -1.1674	  1.0000
  3.5744	  2.2793	  1.0364	 -0.7047	  1.0000
  3.9370	  2.2793	  4.3730	 -2.3805	  0.0000
  4.2996	  2.2793	 -0.2654	 -0.6446	  1.0000
  4.6622	  2.2793	 -2.7632	-13.3634	  0.0000
  5.0249	  2.2793	 -0.8952	 -0.5108	  1.0000
  5.3875	  2.2793	  2.7836	 -4.5733	  0.0000
  5.7501	  2.2793	  1.2085	 -0.8751	  1.0000
  6.1127	  2.2793	  1.8775	 -0.9526	  1.0000
  6.4753	  2.2793	  8.0072	 -2.0548	  0.0000
  6.8380	  2.2793	 12.0154	-11.0501	  0.0000
  7.2006	  2.2793	  3.4460	 -2.4626	  1.0000
  7.5632	  2.2793	  3.7089	 -2.4812	  1.0000
  7.9258	  2.2793	  4.7455	 -9.4995	  0.0000
  8.2884	  2.2793	 -5.9937	-12.6130	  0.0000
  8.6511	  2.2793	  2.5080	 -1.8842	  1.0000
  9.0137	  2.2793	  2.0839	 -1.7250	  1.0000
  0.3108	  1.9167	  2.9424	  7.7883	  0.0000
  0.6734	  1.9167	 -1.6582	  9.6995	  0.0000
  1.0361	  1.9167	  0.0989	 -1.2310	  1.0000
  1.3987	  1.9167	-14.2529	 -7.7541	  0.0000
  1.7613	  1.9167	  3.0284	-11.3048	  0.0000
  2.1239	  1.9167	 -5.1323	-13.4139	  0.0000
  2.4865	  1.9167	  7.8746	 11.8230	  0.0000
  2.8492	  1.9167	  0.6304	 -1.6193	  1.0000
  3.2118	  1.9167	 10.9735	  8.8979	  0.0000
  3.5744	  1.9167	  0.2302	 -0.5821	  1.0000
  3.9370	  1.9167	 -0.5302	 -0.4511	  1.0000
  4.2996	  1.9167	 -0.4980	 -0.6839	  1.0000
  4.6622	  1.9167	 -0.9463	 -0.6498	  1.0000
  5.0249	  1.9167	 -0.7920	 -0.5656	  1.0000
  5.3875	  1.9167	 -0.2158	 -0.4965	  1.0000
  5.7501	  1.9167	-12.1974	 14.1132	  0.0000
  6.1127	  1.9167	 -9.8251	 -1.0570	  0.0000
  6.4753	  1.9167	  2.9206	 -1.6228	  1.0000
  6.8380	  1.9167	 12.8521	 -7.8748	  0.0000
  7.2006	  1.9167	  3.3453	 -2.2810	  1.0000
  7.5632	  1.9167	  3.4091	 -2.2541	  1.0000
  7.9258	  1.9167	  0.2337	  0.9496	  0.0000
  8.2884	  1.9167	 -4.5843	 -1.1688	  0.0000
  8.6511	  1.9167	  1.9660	 -1.7569	  1.0000
  9.0137	  1.9167	 -0.7010	  0.2083	  0.0000
  0.3108	  1.5541	 -0.3686	 -0.1210	  0.0000
  0.6734	  1.5541	 -0.4092	 -0.8594	  1.0000
  1.0361	  1.5541	 -0.9495	 -1.4617	  1.0000
  1.3987	  1.5541	 -0.5236	 -1.1323	  1.0000
  1.7613	  1.5541	 -0.4450	 -1.6664	  1.0000
  2.1239	  1.5541	 -7.8253	 -7.3105	  0.0000
  2.4865	  1.5541	 -0.2848	 -1.2153	  1.0000
  2.8492	  1.5541	 -0.2270	 -1.4179	  1.0000
  3.2118	  1.5541	  7.6996	 -0.3716	  0.0000
  3.5744	  1.5541	  2.5059	 -1.4949	  0.0000
  3.9370	  1.5541	 -8.4631	 -6.5657	  0.0000
  4.2996	  1.5541	 -1.2518	 -0.1114	  1.0000
  4.6622	  1.5541	 -1.6844	 -0.1418	  1.0000
  5.0249	  1.5541	 -1.0756	 -0.3741	  1.0000
  5.3875	  1.5541	 -0.3722	 -0.3647	  1.0000
  5.7501	  1.5541	  1.3132	 -0.9036	  1.0000
  6.1127	  1.5541	  2.1617	 -0.9843	  1.0000
  6.4753	  1.5541	  3.0971	 -1.4854	  1.0000
  6.8380	  1.5541	 12.3772	 -7.0286	  0.0000
  7.2006	  1.5541	  3.6604	 -1.9156	  1.0000
  7.5632	  1.5541	  3.6323	 -1.7619	  1.0000
  7.9258	  1.5541	  3.1769	 -1.3948	  1.0000
  8.2884	  1.5541	  4.2738	 -6.2150	  0.0000
  8.6511	  1.5541	  1.8379	 -0.8938	  1.0000
  9.0137	  1.5541	 -0.1161	  0.7386	  0.0000
  0.3108	  1.1915	 -1.2765	 -0.5841	  1.0000
  0.6734	  1.1915	 -1.2692	 -1.3598	  1.0000
  1.0361	  1.1915	-13.1707	 -7.6464	  0.0000
  1.3987	  1.1915	 -1.2766	 -1.8157	  1.0000
  1.7613	  1.1915	 -1.1866	 -2.3386	  1.0000
  2.1239	  1.1915	-11.2981	 -2.9870	  0.0000
  2.4865	  1.1915	  8.9141	 -8.2483	  0.0000
  2.8492	  1.1915	 -0.5018	 -1.4447	  1.0000
  3.2118	  1.1915	 -0.7666	 -0.7055	  1.0000
  3.5744	  1.1915	 -0.5066	 -0.3694	  1.0000
  3.9370	  1.1915	  1.8681	 -2.5321	  0.0000
  4.2996	  1.1915	  0.4276	 -2.9093	  0.0000
  4.6622	  1.1915	 -0.5122	 -4.4697	  0.0000
  5.0249	  1.1915	 -1.0863	 -0.6976	  1.0000
  5.3875	  1.1915	 -0.4212	 -0.6387	  1.0000
  5.7501	  1.1915	  1.4050	 -1.2613	  1.0000
  6.1127	  1.1915	  2.3052	 -1.1141	  1.0000
  6.4753	  1.1915	  3.2022	 -1.2744	  1.0000
  6.8380	  1.1915	  7.4052	  3.9157	  0.0000
  7.2006	  1.1915	  3.7334	 -1.6617	  1.0000
  7.5632	  1.1915	  3.5226	 -1.6232	  1.0000
  7.9258	  1.1915	  3.2306	 -1.1714	  1.0000
  8.2884	  1.1915	  5.0383	  7.3636	  0.0000
  8.6511	  1.1915	 -0.2004	  0.7179	  0.0000
  9.0137	  1.1915	 10.8871	  7.6444	  0.0000
  0.3108	  0.8288	  7.6159	 -2.3550	  0.0000
  0.6734	  0.8288	 -0.2278	 -0.2825	  0.0000
  1.0361	  0.8288	 -2.3538	 -2.3860	  1.0000
  1.3987	  0.8288	 -1.8366	 -2.1717	  1.0000
  1.7613	  0.8288	 -1.7641	 -2.6618	  1.0000
  2.1239	  0.8288	 -1.3498	 -2.4478	  1.0000
  2.4865	  0.8288	 -7.4364	 -5.8438	  0.0000
  2.8492	  0.8288	  0.9426	 -0.5296	  0.0000
  3.2118	  0.8288	  1.7924	 -0.3281	  0.0000
  3.5744	  0.8288	-11.3427	 -0.3655	  0.0000
  3.9370	  0.8288	  4.3499	  0.4551	  0.0000
  4.2996	  0.8288	-15.1486	  8.2195	  0.0000
  4.6622	  0.8288	 -2.3210	  0.2857	  1.0000
  5.0249	  0.8288	 -1.5066	 -0.1769	  1.0000
  5.3875	  0.8288	  7.8354	 -4.5187	  0.0000
  5.7501	  0.8288	  2.8512	 -5.1617	  0.0000
  6.1127	  0.8288	  1.9248	 -0.6777	  1.0000
  6.4753	  0.8288	  2.7873	 -0.7908	  1.0000
  6.8380	  0.8288	  2.1218	  3.1069	  0.0000
  7.2006	  0.8288	  3.6080	 -0.7875	  1.0000
  7.5632	  0.8288	  3.3812	 -0.7295	  1.0000
  7.9258	  0.8288	  3.1997	 -0.2130	  1.0000
  8.2884	  0.8288	  0.0557	  0.4638	  0.0000
  8.6511	  0.8288	 -5.8936	 -2.3406	  0.0000
  9.0137	  0.8288	  1.3917	  0.8791	  1.0000
  0.3108	  0.4662	  0.0559	  0.3448	  0.0000
  0.6734	  0.4662	  0.0370	  0.5177	  0.0000
  1.0361	  0.4662	 -2.3205	 -2.2888	  1.0000
  1.3987	  0.4662	  0.0716	  0.2196	  0.0000
