# x	y	u	v	mask
  0.3108	  6.9934	  2.4906	 -0.6502	  1.0000
  0.6734	  6.9934	 -0.3994	 -0.6639	  0.0000
  1.0361	  6.9934	  2.3397	 -0.0088	  1.0000
  1.3987	  6.9934	  7.5805	 -6.4034	  0.0000
  1.7613	  6.9934	  1.4835	  1.0055	  1.0000
  2.1239	  6.9934	  0.9197	  1.9081	  1.0000
  2.4865	  6.9934	  0.0085	  2.4225	  1.0000
  2.8492	  6.9934	 -1.1628	  2.7685	  1.0000
  3.2118	  6.9934	 -1.5866	  1.4065	  0.0000
  3.5744	  6.9934	 -2.8679	 -0.8970	  0.0000
  3.9370	  6.9934	 -2.7732	  1.6807	  1.0000
  4.2996	  6.9934	 -2.8036	  1.2800	  1.0000
  4.6622	  6.9934	 -1.5773	  1.0839	  0.0000
  5.0249	  6.9934	-10.8725	-12.6768	  0.0000
  5.3875	  6.9934	 -2.4039	  0.5444	  1.0000
  5.7501	  6.9934	 -1.9504	  0.6675	  1.0000
  6.1127	  6.9934	 -1.4980	  0.4373	  1.0000
  6.4753	  6.9934	 -0.9084	  0.4192	  1.0000
  6.8380	  6.9934	 -0.5982	 -0.0666	  1.0000
  7.2006	  6.9934	 -0.5076	 -0.2478	  1.0000
  7.5632	  6.9934	 -0.3360	 -1.2036	  1.0000
  7.9258	  6.9934	 -0.3772	 -1.5328	  1.0000
  8.2884	  6.9934	 -0.4147	 -1.8103	  1.0000
  8.6511	  6.9934	 -7.6810	 -7.7320	  0.0000
  9.0137	  6.9934	 -1.4837	 -1.9495	  1.0000
  0.3108	  6.6308	  1.5767	 -0.7669	  1.0000
  0.6734	  6.6308	 -9.2197	  4.9058	  0.0000
  1.0361	  6.6308	 -0.5110	 -0.9929	  0.0000
  1.3987	  6.6308	  1.5645	  0.1815	  1.0000
  1.7613	  6.6308	  1.4507	  0.8743	  1.0000
  2.1239	  6.6308	  0.9104	  1.5604	  1.0000
  2.4865	  6.6308	  0.1147	  1.9531	  1.0000
  2.8492	  6.6308	 -0.8746	  2.2155	  1.0000
  3.2118	  6.6308	-11.1599	 12.7829	  0.0000
  3.5744	  6.6308	 -1.6686	  3.3012	  0.0000
  3.9370	  6.6308	 -2.0758	  0.5704	  0.0000
  4.2996	  6.6308	 -3.6189	  2.0651	  0.0000
  4.6622	  6.6308	 10.2395	 10.1907	  0.0000
  5.0249	  6.6308	 -1.6398	  1.3866	  0.0000
  5.3875	  6.6308	 -1.8135	  0.8563	  1.0000
  5.7501	  6.6308	 -1.4337	  0.9698	  1.0000
  6.1127	  6.6308	 -0.8222	  1.0087	  1.0000
  6.4753	  6.6308	  0.4239	  0.0715	  0.0000
  6.8380	  6.6308	  0.7251	 -0.4136	  0.0000
  7.2006	  6.6308	 -4.4848	 -0.8207	  0.0000
  7.5632	  6.6308	 -0.1321	 -0.6962	  1.0000
  7.9258	  6.6308	 -0.0822	 -1.0030	  1.0000
  8.2884	  6.6308	  0.9946	 -0.2125	  0.0000
  8.6511	  6.6308	 -0.9231	 -1.6694	  1.0000
  9.0137	  6.6308	 -1.1179	 -1.6435	  1.0000
  0.3108	  6.2681	  1.1902	  0.0922	  1.0000
  0.6734	  6.2681	  1.8430	  0.4624	  1.0000
  1.0361	  6.2681	  1.7197	  0.6411	  1.0000
  1.3987	  6.2681	  1.4327	  0.8504	  1.0000
  1.7613	  6.2681	  1.3405	  1.4285	  1.0000
  2.1239	  6.2681	  0.7669	  1.7291	  1.0000
  2.4865	  6.2681	  0.2818	  1.8539	  1.0000
  2.8492	  6.2681	 -0.5595	  2.1049	  1.0000
  3.2118	  6.2681	 -7.6319	  7.8056	  0.0000
  3.5744	  6.2681	 -1.7612	  1.6413	  1.0000
  3.9370	  6.2681	 -2.5424	 10.3043	  0.0000
  4.2996	  6.2681	 -2.2605	  0.9459	  1.0000
  4.6622	  6.2681	 -5.7310	 -7.6425	  0.0000
  5.0249	  6.2681	 -1.7443	  0.8373	  1.0000
  5.3875	  6.2681	 -1.9684	  0.4742	  1.0000
  5.7501	  6.2681	 -1.6646	  0.6023	  1.0000
  6.1127	  6.2681	-12.9599	 12.1283	  0.0000
  6.4753	  6.2681	  0.3962	  0.1435	  0.0000
  6.8380	  6.2681	 -0.5969	  0.3322	  1.0000
  7.2006	  6.2681	  5.8221	 -7.3491	  0.0000
  7.5632	  6.2681	 -0.8267	 -7.1526	  0.0000
  7.9258	  6.2681	 -2.0074	 -7.2893	  0.0000
  8.2884	  6.2681	  0.0018	 -0.5607	  1.0000
  8.6511	  6.2681	 -0.6407	 -0.8841	  1.0000
  9.0137	  6.2681	 -0.4661	 -0.8582	  1.0000
  0.3108	  5.9055	  1.2020	  0.1654	  1.0000
  0.6734	  5.9055	  1.0312	 -7.6248	  0.0000
  1.0361	  5.9055	 12.6593	 -7.6864	  0.0000
  1.3987	  5.9055	 11.9845	 10.8693	  0.0000
  1.7613	  5.9055	  1.3149	  1.4791	  1.0000
  2.1239	  5.9055	  0.7668	  1.6888	  1.0000
  2.4865	  5.9055	  0.2931	  1.7842	  1.0000
  2.8492	  5.9055	 -0.3005	  1.7473	  1.0000
  3.2118	  5.9055	 -1.2291	  1.2500	  1.0000
  3.5744	  5.9055	 -1.3684	  1.2537	  1.0000
  3.9370	  5.9055	 -1.7414	  0.8456	  1.0000
  4.2996	  5.9055	 -3.7242	 -7.7747	  0.0000
  4.6622	  5.9055	 -1.5933	  0.4261	  1.0000
  5.0249	  5.9055	 -2.5971	  1.2400	  0.0000
  5.3875	  5.9055	 -1.9516	  1.0566	  0.0000
  5.7501	  5.9055	 -1.7447	  0.7421	  1.0000
  6.1127	  5.9055	 -1.3414	  0.9431	  1.0000
  6.4753	  5.9055	 -5.4216	  2.0619	  0.0000
  6.8380	  5.9055	 -0.7569	  0.7178	  1.0000
  7.2006	  5.9055	 13.4838	  5.6841	  0.0000
  7.5632	  5.9055	  0.7088	 -0.0188	  0.0000
  7.9258	  5.9055	  0.9138	 -0.3165	  0.0000
  8.2884	  5.9055	 -7.1057	  1.1589	  0.0000
  8.6511	  5.9055	 -0.4595	 -0.5966	  1.0000
  9.0137	  5.9055	 -0.2805	 -0.6074	  1.0000
  0.3108	  5.5429	-11.0677	 -7.8909	  0.0000
  0.6734	  5.5429	  1.1767	  0.8126	  1.0000
  1.0361	  5.5429	  1.1323	  0.8021	  1.0000
