# x	y	u	v	mask
  0.3108	  6.9934	  1.4437	  2.2678	  1.0000
  0.6734	  6.9934	 -7.6924	  7.6000	  0.0000
  1.0361	  6.9934	  7.7890	 -7.8156	  0.0000
  1.3987	  6.9934	  1.4922	  2.3753	  1.0000
  1.7613	  6.9934	  1.0601	  1.8584	  1.0000
  2.1239	  6.9934	  1.1075	  1.0238	  1.0000
  2.4865	  6.9934	  0.5529	  0.7994	  1.0000
  2.8492	  6.9934	 -0.3489	 -0.2000	  1.0000
  3.2118	  6.9934	 -0.9152	 -0.3847	  1.0000
  3.5744	  6.9934	 -7.6848	 -6.0884	  0.0000
  3.9370	  6.9934	-10.1906	-10.6893	  0.0000
  4.2996	  6.9934	 -1.6693	 -1.1264	  1.0000
  4.6622	  6.9934	 -1.3424	 -2.0362	  1.0000
  5.0249	  6.9934	 -1.2579	 -1.7939	  1.0000
  5.3875	  6.9934	 -0.4134	 -1.1045	  1.0000
  5.7501	  6.9934	  0.1147	 -1.2466	  1.0000
  6.1127	  6.9934	  0.6808	 -1.1521	  1.0000
  6.4753	  6.9934	  0.6753	 -0.9865	  0.0000
  6.8380	  6.9934	  7.5561	  7.4939	  0.0000
  7.2006	  6.9934	  1.0550	  0.0817	  1.0000
  7.5632	  6.9934	  0.8155	  0.0410	  1.0000
  7.9258	  6.9934	  0.0398	 -0.8655	  0.0000
  8.2884	  6.9934	 -0.1264	 -1.0437	  0.0000
  8.6511	  6.9934	 -1.3627	 -0.6839	  1.0000
  9.0137	  6.9934	 -1.8855	 -0.8210	  1.0000
  0.3108	  6.6308	  1.8017	  1.5195	  1.0000
  0.6734	  6.6308	 -7.0691	  8.9439	  0.0000
  1.0361	  6.6308	  0.5196	 -0.9903	  0.0000
  1.3987	  6.6308	  7.7964	  2.8597	  0.0000
  1.7613	  6.6308	  7.7232	  7.2284	  0.0000
  2.1239	  6.6308	  1.0386	  0.6797	  1.0000
  2.4865	  6.6308	  0.2345	  0.7088	  1.0000
  2.8492	  6.6308	 -3.1185	 -6.7202	  0.0000
  3.2118	  6.6308	 -2.9950	 -0.6699	  0.0000
  3.5744	  6.6308	  0.4578	 -5.1398	  0.0000
  3.9370	  6.6308	 -1.2520	 -1.2301	  1.0000
  4.2996	  6.6308	  6.8232	 -1.0206	  0.0000
  4.6622	  6.6308	 -0.1897	 -0.1083	  0.0000
  5.0249	  6.6308	 -1.2055	 -1.7250	  1.0000
  5.3875	  6.6308	 -0.5098	 -1.1841	  1.0000
  5.7501	  6.6308	  5.6196	 -3.0308	  0.0000
  6.1127	  6.6308	  0.0287	 -0.7159	  0.0000
  6.4753	  6.6308	  0.8104	 -1.2001	  1.0000
  6.8380	  6.6308	  1.0967	 -1.0846	  1.0000
  7.2006	  6.6308	  0.9214	 -0.1326	  1.0000
  7.5632	  6.6308	  0.0921	 -0.8477	  0.0000
  7.9258	  6.6308	 -0.1030	 -0.6268	  1.0000
  8.2884	  6.6308	 -3.2748	  9.4407	  0.0000
  8.6511	  6.6308	 -0.0144	 -1.0028	  0.0000
  9.0137	  6.6308	 -7.6276	 -7.6983	  0.0000
  0.3108	  6.2681	  2.1597	  1.9678	  1.0000
  0.6734	  6.2681	  2.1785	  2.0780	  1.0000
  1.0361	  6.2681	  2.2425	  1.9759	  1.0000
  1.3987	  6.2681	  1.4380	  1.9408	  1.0000
