# x	y	u	v	mask
  0.3108	  6.9934	 -0.1733	  1.1765	  1.0000
  0.6734	  6.9934	  0.6522	  0.5300	  0.0000
  1.0361	  6.9934	  1.4022	  0.4265	  1.0000
  1.3987	  6.9934	  1.7953	  0.7582	  1.0000
  1.7613	  6.9934	  3.1406	  0.8499	  1.0000
  2.1239	  6.9934	 -1.0889	  0.2706	  0.0000
  2.4865	  6.9934	  4.2728	  1.9710	  1.0000
  2.8492	  6.9934	 11.1046	  7.3519	  0.0000
  3.2118	  6.9934	  3.4133	  2.0504	  1.0000
  3.5744	  6.9934	  2.8364	  2.0605	  1.0000
  3.9370	  6.9934	  2.0592	  1.8905	  1.0000
  4.2996	  6.9934	  0.6396	  1.3260	  1.0000
  4.6622	  6.9934	 -7.7247	 -3.7020	  0.0000
  5.0249	  6.9934	 -0.5370	  1.3456	  1.0000
  5.3875	  6.9934	 -0.8240	  1.1457	  1.0000
  5.7501	  6.9934	 -0.9570	  1.5215	  1.0000
  6.1127	  6.9934	 -2.6232	  1.9103	  0.0000
  6.4753	  6.9934	  0.6163	  0.8726	  1.0000
  6.8380	  6.9934	 -1.9089	  1.7536	  0.0000
  7.2006	  6.9934	  1.8350	 -1.0512	  1.0000
  7.5632	  6.9934	  2.2233	 -1.6959	  1.0000
  7.9258	  6.9934	 -7.6667	 -7.7128	  0.0000
  8.2884	  6.9934	  2.8014	 -2.9979	  0.0000
  8.6511	  6.9934	  2.7553	 -3.9361	  1.0000
  9.0137	  6.9934	  2.5509	 -4.6955	  1.0000
  0.3108	  6.6308	 -0.1716	  1.4833	  1.0000
  0.6734	  6.6308	-11.8553	-12.2828	  0.0000
  1.0361	  6.6308	 -1.5855	  3.1507	  0.0000
  1.3987	  6.6308	  7.6406	  3.5288	  0.0000
  1.7613	  6.6308	  2.7341	  1.5871	  1.0000
  2.1239	  6.6308	  3.1934	  1.9845	  1.0000
  2.4865	  6.6308	  3.5437	  2.5682	  1.0000
  2.8492	  6.6308	  3.8644	  2.5740	  1.0000
  3.2118	  6.6308	  2.8174	  2.6094	  1.0000
  3.5744	  6.6308	  2.2394	  2.7108	  1.0000
  3.9370	  6.6308	  1.8330	  2.3805	  1.0000
  4.2996	  6.6308	  0.3886	  1.8222	  1.0000
  4.6622	  6.6308	  0.0583	  2.2693	  1.0000
  5.0249	  6.6308	 -0.8282	  1.5473	  1.0000
  5.3875	  6.6308	 -1.2267	  1.0059	  1.0000
  5.7501	  6.6308	  7.5777	 13.9682	  0.0000
  6.1127	  6.6308	 -0.4846	  0.8035	  1.0000
  6.4753	  6.6308	  0.3058	  0.3503	  1.0000
  6.8380	  6.6308	 -1.2544	  0.4537	  0.0000
  7.2006	  6.6308	  1.6698	 -1.2756	  1.0000
  7.5632	  6.6308	  2.4579	 -7.8617	  0.0000
  7.9258	  6.6308	 13.8572	-10.4763	  0.0000
  8.2884	  6.6308	  3.0460	 -3.2380	  1.0000
  8.6511	  6.6308	 -2.2425	  0.3313	  0.0000
  9.0137	  6.6308	  2.5117	 -4.3667	  1.0000
  0.3108	  6.2681	 -0.1124	  1.4108	  1.0000
  0.6734	  6.2681	  1.2105	  0.9851	  1.0000
  1.0361	  6.2681	  1.3666	  1.1019	  1.0000
  1.3987	  6.2681	  1.3162	  1.5487	  1.0000
  1.7613	  6.2681	 13.7245	-11.6759	  0.0000
  2.1239	  6.2681	  2.8556	  2.0212	  1.0000
  2.4865	  6.2681	  3.0379	  2.5569	  1.0000
  2.8492	  6.2681	  7.7100	  7.8289	  0.0000
  3.2118	  6.2681	  2.4361	  2.9767	  1.0000
  3.5744	  6.2681	 10.8716	 12.2433	  0.0000
  3.9370	  6.2681	  1.6436	  2.9172	  1.0000
  4.2996	  6.2681	  7.0920	 -4.7682	  0.0000
  4.6622	  6.2681	 -0.0620	  2.7070	  1.0000
  5.0249	  6.2681	 -0.7904	  2.0833	  1.0000
  5.3875	  6.2681	 -3.6981	 -7.5971	  0.0000
  5.7501	  6.2681	 -1.2491	  1.3940	  1.0000
  6.1127	  6.2681	 -0.6577	  0.8459	  1.0000
  6.4753	  6.2681	 -0.0769	  0.4653	  1.0000
  6.8380	  6.2681	 -1.5992	  2.7587	  0.0000
  7.2006	  6.2681	 11.1300	  4.8190	  0.0000
  7.5632	  6.2681	  1.7772	 -1.4180	  1.0000
  7.9258	  6.2681	  1.8248	 -2.3316	  1.0000
  8.2884	  6.2681	  2.1875	 -2.7932	  1.0000
  8.6511	  6.2681	  2.0565	 -3.3526	  1.0000
  9.0137	  6.2681	  1.8265	 -3.9395	  1.0000
  0.3108	  5.9055	  0.0262	  1.7216	  1.0000
  0.6734	  5.9055	  1.3861	  1.1077	  1.0000
  1.0361	  5.9055	  1.4789	  1.2142	  1.0000
  1.3987	  5.9055	 -3.2784	 13.3076	  0.0000
  1.7613	  5.9055	  7.6879	 -5.7952	  0.0000
  2.1239	  5.9055	  2.7108	  1.9716	  1.0000
  2.4865	  5.9055	  2.8077	  2.5084	  1.0000
  2.8492	  5.9055	  7.8070	 -6.9592	  0.0000
  3.2118	  5.9055	  1.8034	 -5.7384	  0.0000
  3.5744	  5.9055	  0.5746	  5.2472	  0.0000
  3.9370	  5.9055	  1.1434	  2.7969	  1.0000
  4.2996	  5.9055	 -7.0632	 -2.6766	  0.0000
  4.6622	  5.9055	 -0.2932	  2.5916	  1.0000
  5.0249	  5.9055	 -0.9665	  1.9846	  1.0000
  5.3875	  5.9055	 -0.8061	  3.2268	  0.0000
  5.7501	  5.9055	 -1.3800	  1.1546	  1.0000
