# x	y	u	v	mask
  0.3108	  6.9934	  4.6421	  0.1701	  1.0000
  0.6734	  6.9934	  0.1263	 -0.4660	  0.0000
  1.0361	  6.9934	  7.6248	 -7.8084	  0.0000
  1.3987	  6.9934	  0.6447	  0.0096	  0.0000
  1.7613	  6.9934	  2.4693	  1.5736	  1.0000
  2.1239	  6.9934	 -0.4683	  0.1057	  0.0000
  2.4865	  6.9934	  0.1595	  1.3594	  1.0000
  2.8492	  6.9934	 -7.5830	 13.0280	  0.0000
  3.2118	  6.9934	 -1.7356	 -0.3604	  1.0000
  3.5744	  6.9934	  2.2480	  3.3171	  0.0000
  3.9370	  6.9934	 -1.3903	 -1.6330	  1.0000
  4.2996	  6.9934	 -1.1817	 -2.1200	  1.0000
  4.6622	  6.9934	 -0.4960	 -1.3573	  1.0000
  5.0249	  6.9934	 -0.4391	 -1.0700	  1.0000
  5.3875	  6.9934	  0.5874	 -0.7287	  1.0000
  5.7501	  6.9934	 -0.5833	  6.8399	  0.0000
  6.1127	  6.9934	  1.3222	  0.1938	  1.0000
  6.4753	  6.9934	  1.6090	  0.1913	  1.0000
  6.8380	  6.9934	  1.5864	  0.1192	  1.0000
  7.2006	  6.9934	  1.6293	 -0.2233	  1.0000
  7.5632	  6.9934	  1.3792	 -0.9825	  1.0000
  7.9258	  6.9934	  0.1995	 -1.3309	  1.0000
  8.2884	  6.9934	  0.2860	  0.0483	  0.0000
  8.6511	  6.9934	 -0.8271	 -2.2797	  1.0000
  9.0137	  6.9934	-13.2720	 -7.8620	  0.0000
  0.3108	  6.6308	  3.9800	  0.4843	  1.0000
  0.6734	  6.6308	 10.3169	 14.8326	  0.0000
  1.0361	  6.6308	  1.0838	  0.8696	  0.0000
  1.3987	  6.6308	 -0.2023	  0.3862	  0.0000
  1.7613	  6.6308	  9.4742	  7.8649	  0.0000
  2.1239	  6.6308	 -7.6957	  7.5972	  0.0000
  2.4865	  6.6308	 -7.8076	  7.7592	  0.0000
  2.8492	  6.6308	  0.2638	 -0.3154	  1.0000
  3.2118	  6.6308	 -0.4840	 -0.9282	  1.0000
  3.5744	  6.6308	 -0.2557	 -1.4256	  1.0000
  3.9370	  6.6308	-13.5691	 -8.8856	  0.0000
