# x	y	u	v	mask
  0.3108	  6.9934	  3.8342	 -1.4574	  1.0000
  0.6734	  6.9934	  3.8108	 -1.0007	  1.0000
  1.0361	  6.9934	  2.3551	 -3.9468	  0.0000
  1.3987	  6.9934	  0.0511	  0.4226	  0.0000
  1.7613	  6.9934	  3.5795	  0.6020	  1.0000
  2.1239	  6.9934	  3.0848	  1.5388	  1.0000
  2.4865	  6.9934	  2.8406	  2.0211	  1.0000
  2.8492	  6.9934	  3.3519	  7.6433	  0.0000
  3.2118	  6.9934	  1.9595	  2.4543	  0.0000
  3.5744	  6.9934	  0.6097	  3.1680	  1.0000
  3.9370	  6.9934	  0.0179	  3.2030	  1.0000
  4.2996	  6.9934	 -0.6445	  3.0347	  1.0000
  4.6622	  6.9934	-13.5400	 -5.5402	  0.0000
  5.0249	  6.9934	 -1.6406	  2.0254	  1.0000
  5.3875	  6.9934	 -1.1363	  2.5401	  0.0000
  5.7501	  6.9934	 -1.6331	  0.7485	  1.0000
  6.1127	  6.9934	 -0.3912	  0.3423	  1.0000
  6.4753	  6.9934	  0.1341	  0.1719	  1.0000
  6.8380	  6.9934	  0.4435	 -0.2315	  1.0000
  7.2006	  6.9934	  0.8120	 -0.0121	  1.0000
  7.5632	  6.9934	 -0.1494	  0.2315	  0.0000
  7.9258	  6.9934	 -0.1469	  0.1043	  0.0000
  8.2884	  6.9934	 -0.0855	  0.0639	  0.0000
  8.6511	  6.9934	 -7.8610	  0.2719	  0.0000
  9.0137	  6.9934	  0.7764	  1.4397	  1.0000
  0.3108	  6.6308	  4.1341	 -1.4275	  1.0000
  0.6734	  6.6308	 13.9602	-14.4222	  0.0000
  1.0361	  6.6308	  0.1580	  0.0558	  0.0000
  1.3987	  6.6308	  3.5741	  0.4201	  1.0000
  1.7613	  6.6308	  3.5118	  1.0686	  1.0000
  2.1239	  6.6308	  3.0767	  1.8935	  1.0000
  2.4865	  6.6308	  2.5995	  2.6746	  1.0000
  2.8492	  6.6308	  3.4094	  2.4665	  0.0000
  3.2118	  6.6308	  4.6999	  1.0597	  0.0000
  3.5744	  6.6308	  0.9457	  3.7221	  1.0000
  3.9370	  6.6308	  2.0966	  3.5398	  0.0000
  4.2996	  6.6308	 -1.5170	  1.2651	  0.0000
  4.6622	  6.6308	 -7.5737	  1.7020	  0.0000
  5.0249	  6.6308	 -1.0133	  2.9022	  1.0000
  5.3875	  6.6308	 -1.0177	  2.1989	  1.0000
  5.7501	  6.6308	  6.0935	 -2.0063	  0.0000
  6.1127	  6.6308	  0.2462	  0.1361	  0.0000
  6.4753	  6.6308	  0.0338	  0.8069	  1.0000
