# x	y	u	v	mask
  0.3108	  6.9934	 -1.9597	 -2.9488	  1.0000
  0.6734	  6.9934	  0.4818	  0.2659	  0.0000
  1.0361	  6.9934	 -1.3573	 -2.1767	  1.0000
  1.3987	  6.9934	 -1.2122	 -1.8234	  1.0000
  1.7613	  6.9934	 -0.0343	 -1.1134	  1.0000
  2.1239	  6.9934	 -0.0877	 -0.8000	  0.0000
  2.4865	  6.9934	 -0.2158	 -0.2164	  1.0000
  2.8492	  6.9934	 11.7163	  9.2100	  0.0000
  3.2118	  6.9934	 -0.2905	 -0.7540	  1.0000
  3.5744	  6.9934	 -0.5827	 -0.8736	  1.0000
  3.9370	  6.9934	 -0.4353	 -1.3537	  1.0000
  4.2996	  6.9934	  0.9963	 -1.0224	  0.0000
  4.6622	  6.9934	  0.0522	 -0.3947	  0.0000
  5.0249	  6.9934	 -1.4142	 -0.3599	  1.0000
  5.3875	  6.9934	-10.5661	 -0.6000	  0.0000
  5.7501	  6.9934	  5.9994	 -0.1024	  0.0000
  6.1127	  6.9934	 -0.0409	 -0.7403	  0.0000
  6.4753	  6.9934	  0.1684	 -0.5568	  0.0000
  6.8380	  6.9934	 -0.7535	 -0.2912	  0.0000
  7.2006	  6.9934	  0.0362	 -0.2436	  1.0000
  7.5632	  6.9934	  0.3179	 -1.3829	  1.0000
  7.9258	  6.9934	 -7.6731	 -7.6593	  0.0000
  8.2884	  6.9934	  0.4403	 -2.1866	  1.0000
  8.6511	  6.9934	 -6.5255	 -7.5864	  0.0000
  9.0137	  6.9934	  0.1415	 -3.5356	  1.0000
  0.3108	  6.6308	 -2.1738	 -3.3935	  1.0000
  0.6734	  6.6308	 -7.9653	-13.5389	  0.0000
  1.0361	  6.6308	 -0.2482	  0.4818	  0.0000
  1.3987	  6.6308	 -1.1043	 -1.7760	  1.0000
  1.7613	  6.6308	 -0.4695	  0.4828	  0.0000
  2.1239	  6.6308	 -0.3730	 -0.6911	  1.0000
  2.4865	  6.6308	 -0.3738	 -0.3204	  1.0000
  2.8492	  6.6308	  0.0119	 -0.3473	  1.0000
  3.2118	  6.6308	 -0.0787	 -0.3740	  0.0000
  3.5744	  6.6308	 -0.1766	 -0.4597	  1.0000
  3.9370	  6.6308	 -0.0795	 -0.7913	  1.0000
  4.2996	  6.6308	 -8.1304	  4.2410	  0.0000
  4.6622	  6.6308	 -7.5835	 -7.7900	  0.0000
  5.0249	  6.6308	 -0.8435	  0.0118	  1.0000
  5.3875	  6.6308	 -0.6589	  0.2826	  1.0000
  5.7501	  6.6308	  7.1515	  6.7154	  0.0000
  6.1127	  6.6308	 -6.0674	 11.8717	  0.0000
  6.4753	  6.6308	  0.5815	  0.1403	  0.0000
  6.8380	  6.6308	  0.7065	 -0.1302	  0.0000
  7.2006	  6.6308	  0.0060	 -0.1655	  0.0000
  7.5632	  6.6308	 -0.2453	 -1.0326	  1.0000
  7.9258	  6.6308	 13.6720	 -8.8257	  0.0000
  8.2884	  6.6308	 -0.1643	 -1.6881	  1.0000
  8.6511	  6.6308	 -0.0968	  0.3463	  0.0000
  9.0137	  6.6308	 -0.2858	 -2.6607	  1.0000
  0.3108	  6.2681	 -1.8063	 -2.9919	  1.0000
  0.6734	  6.2681	 -1.1589	 -2.1831	  1.0000
  1.0361	  6.2681	  2.6039	-10.9190	  0.0000
  1.3987	  6.2681	 -1.1401	 -1.7518	  1.0000
  1.7613	  6.2681	 -0.3104	 -1.1206	  1.0000
  2.1239	  6.2681	 -0.5024	 -0.8099	  1.0000
  2.4865	  6.2681	 -0.4799	 -0.5118	  1.0000
  2.8492	  6.2681	  7.6902	  7.6544	  0.0000
  3.2118	  6.2681	 -0.1009	 -0.5033	  1.0000
  3.5744	  6.2681	 -0.0638	 -0.4626	  1.0000
  3.9370	  6.2681	-10.4787	 -6.2586	  0.0000
  4.2996	  6.2681	  3.4807	 -6.6411	  0.0000
  4.6622	  6.2681	 -0.3147	 -0.5287	  1.0000
  5.0249	  6.2681	 -0.7756	  0.0014	  1.0000
  5.3875	  6.2681	 -0.2738	 -3.9677	  0.0000
  5.7501	  6.2681	 -0.8884	 -0.1993	  1.0000
  6.1127	  6.2681	 -0.7109	  0.0302	  1.0000
  6.4753	  6.2681	 -0.7608	  0.1408	  1.0000
  6.8380	  6.2681	 -0.2097	 -0.2991	  1.0000
  7.2006	  6.2681	 -0.4529	 -0.6772	  1.0000
  7.5632	  6.2681	  0.3970	  0.1882	  0.0000
  7.9258	  6.2681	 -0.6324	 -1.6524	  1.0000
  8.2884	  6.2681	 -0.6698	 -1.8543	  1.0000
  8.6511	  6.2681	 -0.7203	 -2.3424	  1.0000
  9.0137	  6.2681	 -0.8858	 -2.6667	  1.0000
  0.3108	  5.9055	 -1.2887	 -2.2673	  1.0000
  0.6734	  5.9055	  0.8380	 -7.5698	  0.0000
  1.0361	  5.9055	 -0.9576	 -1.5576	  1.0000
  1.3987	  5.9055	 -7.8149	 11.1221	  0.0000
  1.7613	  5.9055	 -0.1430	 -0.8173	  1.0000
  2.1239	  5.9055	 -0.3253	 -0.5760	  1.0000
