# x	y	u	v	mask
  0.3108	  6.9934	 -2.1298	  0.9631	  1.0000
  0.6734	  6.9934	  0.3174	 -0.2062	  0.0000
  1.0361	  6.9934	-14.0344	  6.0082	  0.0000
  1.3987	  6.9934	  7.7353	-11.5967	  0.0000
  1.7613	  6.9934	 -2.0293	 -2.4308	  0.0000
  2.1239	  6.9934	 -1.2779	  1.9282	  1.0000
  2.4865	  6.9934	 -1.4906	  7.7948	  0.0000
  2.8492	  6.9934	 -0.4554	  0.7259	  1.0000
  3.2118	  6.9934	 -1.8664	  5.6121	  0.0000
  3.5744	  6.9934	 -0.7653	  0.6182	  1.0000
  3.9370	  6.9934	 -2.0791	 -0.5287	  0.0000
  4.2996	  6.9934	 -2.0912	  0.2390	  1.0000
  4.6622	  6.9934	 -9.4248	-13.5629	  0.0000
  5.0249	  6.9934	 -2.9147	 -0.0403	  1.0000
  5.3875	  6.9934	-10.8231	  2.3187	  0.0000
  5.7501	  6.9934	  5.0855	  0.3405	  0.0000
  6.1127	  6.9934	  0.9570	 -0.1875	  0.0000
  6.4753	  6.9934	 -1.5808	 -0.6118	  1.0000
  6.8380	  6.9934	 -0.5813	 -1.2260	  1.0000
  7.2006	  6.9934	 -0.3399	 -1.4160	  1.0000
  7.5632	  6.9934	  0.1701	 -7.7067	  0.0000
  7.9258	  6.9934	 -0.2238	 -2.3325	  1.0000
  8.2884	  6.9934	 -0.1288	 -2.5426	  1.0000
  8.6511	  6.9934	 -0.3461	 -3.2521	  1.0000
  9.0137	  6.9934	 -7.6699	 -7.6802	  0.0000
  0.3108	  6.6308	-12.7324	  7.5777	  0.0000
  0.6734	  6.6308	  0.4639	 -7.6861	  0.0000
  1.0361	  6.6308	 -4.6425	  5.2508	  0.0000
  1.3987	  6.6308	 10.6128	  5.6911	  0.0000
  1.7613	  6.6308	 -0.4150	  0.8707	  1.0000
  2.1239	  6.6308	 -7.7033	  7.6272	  0.0000
  2.4865	  6.6308	  0.0914	  1.1560	  1.0000
  2.8492	  6.6308	  0.1227	  1.2251	  1.0000
  3.2118	  6.6308	 -7.7503	  6.7867	  0.0000
  3.5744	  6.6308	  0.0802	  0.9839	  1.0000
  3.9370	  6.6308	 -0.2877	  0.4627	  1.0000
  4.2996	  6.6308	 -1.3248	  0.5172	  1.0000
  4.6622	  6.6308	 -1.2468	  0.0316	  1.0000
  5.0249	  6.6308	 -2.3211	 -0.0837	  1.0000
  5.3875	  6.6308	 -2.8111	 -0.1964	  1.0000
  5.7501	  6.6308	 -3.1065	 -0.6602	  1.0000
  6.1127	  6.6308	-13.2032	-13.9203	  0.0000
  6.4753	  6.6308	 -1.4316	 -0.8478	  1.0000
  6.8380	  6.6308	 -0.5535	 -0.2638	  0.0000
  7.2006	  6.6308	 -1.0547	 -0.1430	  0.0000
  7.5632	  6.6308	 10.4471	 -7.4823	  0.0000
  7.9258	  6.6308	 13.5358	-10.9687	  0.0000
  8.2884	  6.6308	 -0.1831	 -1.9821	  1.0000
  8.6511	  6.6308	 -0.3606	 -2.5350	  1.0000
  9.0137	  6.6308	 -1.3136	 -2.2992	  1.0000
  0.3108	  6.2681	 -2.5209	  0.8986	  1.0000
  0.6734	  6.2681	  0.0957	 -0.5745	  0.0000
  1.0361	  6.2681	 -1.8288	  1.3355	  1.0000
  1.3987	  6.2681	 -1.6718	  1.4070	  1.0000
  1.7613	  6.2681	 -0.4341	  1.1371	  1.0000
  2.1239	  6.2681	 -0.6690	  1.8781	  1.0000
  2.4865	  6.2681	  0.1831	  1.2217	  1.0000
  2.8492	  6.2681	  0.2417	  1.6169	  1.0000
  3.2118	  6.2681	 -1.4119	  0.6515	  0.0000
  3.5744	  6.2681	  5.8732	 -7.8382	  0.0000
  3.9370	  6.2681	  6.7210	 -5.9496	  0.0000
  4.2996	  6.2681	  0.2546	  0.2759	  0.0000
  4.6622	  6.2681	 -1.3202	  0.8044	  1.0000
  5.0249	  6.2681	 -2.2498	  0.7109	  1.0000
