# x	y	u	v	mask
  0.3108	  6.9934	 -0.5287	  3.1950	  1.0000
  0.6734	  6.9934	 -0.1295	 -0.5032	  0.0000
  1.0361	  6.9934	-10.3928	  5.3940	  0.0000
  1.3987	  6.9934	  6.5623	 13.8965	  0.0000
  1.7613	  6.9934	  2.3090	  2.0227	  1.0000
  2.1239	  6.9934	 -0.1517	 -0.6510	  0.0000
  2.4865	  6.9934	  2.5007	  2.3730	  1.0000
  2.8492	  6.9934	 13.9002	  7.8375	  0.0000
  3.2118	  6.9934	 -4.9557	  5.9452	  0.0000
  3.5744	  6.9934	 -1.9687	 -0.1542	  0.0000
  3.9370	  6.9934	 -0.9421	  1.6161	  1.0000
  4.2996	  6.9934	  0.2852	 -0.8682	  0.0000
  4.6622	  6.9934	 -0.4609	 -0.0610	  1.0000
  5.0249	  6.9934	 -0.4840	 -0.6325	  1.0000
  5.3875	  6.9934	  7.7369	 -6.0785	  0.0000
  5.7501	  6.9934	  0.1081	 -0.9659	  1.0000
  6.1127	  6.9934	 -0.5653	 -1.0231	  0.0000
  6.4753	  6.9934	 -0.4147	 -0.7558	  0.0000
  6.8380	  6.9934	 -0.5077	 -0.8297	  0.0000
  7.2006	  6.9934	  1.4852	 -1.1317	  1.0000
  7.5632	  6.9934	 -1.3406	 -7.9090	  0.0000
  7.9258	  6.9934	 -7.7333	 -7.7535	  0.0000
  8.2884	  6.9934	  6.6785	 -7.5884	  0.0000
  8.6511	  6.9934	  0.0194	 -3.3618	  1.0000
  9.0137	  6.9934	  0.0441	 -3.5898	  1.0000
  0.3108	  6.6308	-11.8897	  6.0674	  0.0000
  0.6734	  6.6308	 -9.9699	 11.4807	  0.0000
  1.0361	  6.6308	 -4.3431	  2.9227	  0.0000
  1.3987	  6.6308	  7.5925	  1.2686	  0.0000
  1.7613	  6.6308	  2.0244	  1.5184	  1.0000
  2.1239	  6.6308	  2.1171	  2.3320	  1.0000
  2.4865	  6.6308	  2.3203	  2.1751	  1.0000
  2.8492	  6.6308	  0.9865	  2.1429	  1.0000
  3.2118	  6.6308	 -2.7679	 -0.9482	  0.0000
  3.5744	  6.6308	 -0.2419	  2.0430	  1.0000
  3.9370	  6.6308	 -0.8383	  1.6157	  1.0000
  4.2996	  6.6308	 -1.2135	  0.7467	  1.0000
  4.6622	  6.6308	-12.4855	 11.1550	  0.0000
  5.0249	  6.6308	 -0.6703	 -0.5886	  1.0000
  5.3875	  6.6308	  2.8998	 -7.7924	  0.0000
  5.7501	  6.6308	  7.6730	  6.3166	  0.0000
  6.1127	  6.6308	  1.2319	 -0.5959	  1.0000
  6.4753	  6.6308	  1.4139	 -0.7931	  1.0000
  6.8380	  6.6308	 -0.2157	 -0.8251	  0.0000
  7.2006	  6.6308	 -0.4565	 -0.6314	  0.0000
  7.5632	  6.6308	  0.7186	 -1.1752	  1.0000
  7.9258	  6.6308	  0.3140	 -1.7218	  1.0000
  8.2884	  6.6308	 13.2094	  8.5118	  0.0000
  8.6511	  6.6308	 -0.3820	 -0.4372	  0.0000
  9.0137	  6.6308	 -0.4987	 -2.9673	  1.0000
  0.3108	  6.2681	  0.0868	  1.8990	  1.0000
  0.6734	  6.2681	  0.1207	 -0.9442	  0.0000
  1.0361	  6.2681	  0.6172	  1.7577	  1.0000
  1.3987	  6.2681	  0.8153	  1.7451	  1.0000
  1.7613	  6.2681	  1.2730	  1.8301	  1.0000
  2.1239	  6.2681	  1.6163	  2.4904	  1.0000
  2.4865	  6.2681	  1.9090	  2.1839	  1.0000
  2.8492	  6.2681	  4.0492	  7.7976	  0.0000
  3.2118	  6.2681	 -5.0588	 11.1028	  0.0000
  3.5744	  6.2681	 -0.4888	  1.8661	  1.0000
  3.9370	  6.2681	 -0.9793	  1.5379	  1.0000
  4.2996	  6.2681	 -1.1587	  0.8144	  1.0000
  4.6622	  6.2681	 -7.7761	 -3.5628	  0.0000
  5.0249	  6.2681	 -1.1380	 -0.4549	  1.0000
  5.3875	  6.2681	  5.1333	 -7.4909	  0.0000
  5.7501	  6.2681	 -2.1538	 -1.1729	  0.0000
  6.1127	  6.2681	 -7.7719	 -7.7104	  0.0000
  6.4753	  6.2681	  7.6215	  5.2387	  0.0000
  6.8380	  6.2681	  0.0350	 -0.9626	  1.0000
  7.2006	  6.2681	 11.0850	  7.8930	  0.0000
  7.5632	  6.2681	  0.0207	 -0.3695	  0.0000
  7.9258	  6.2681	 -0.4769	 -2.0185	  1.0000
  8.2884	  6.2681	  7.4396	-12.8790	  0.0000
  8.6511	  6.2681	 -7.7116	 -6.3756	  0.0000
  9.0137	  6.2681	 -1.1130	 -3.0527	  1.0000
  0.3108	  5.9055	  0.4737	  1.8932	  1.0000
  0.6734	  5.9055	  0.2004	 -7.5698	  0.0000
  1.0361	  5.9055	  0.7840	  1.6750	  1.0000
  1.3987	  5.9055	 14.0898	  4.8577	  0.0000
  1.7613	  5.9055	  1.0528	  2.0196	  1.0000
  2.1239	  5.9055	 10.0212	-11.9392	  0.0000
  2.4865	  5.9055	  1.4485	  2.3203	  1.0000
  2.8492	  5.9055	  7.6813	 -8.2005	  0.0000
  3.2118	  5.9055	 -0.1674	  1.6730	  1.0000
  3.5744	  5.9055	 -0.9091	  1.6923	  1.0000
  3.9370	  5.9055	 -1.1820	  1.1335	  1.0000
  4.2996	  5.9055	 -1.7675	 -0.3534	  0.0000
  4.6622	  5.9055	 -1.4319	 -0.2668	  1.0000
  5.0249	  5.9055	 -1.9884	 -0.1109	  0.0000
  5.3875	  5.9055	 -2.2317	 -0.0322	  0.0000
  5.7501	  5.9055	  7.7152	 -2.2198	  0.0000
  6.1127	  5.9055	  0.1068	 -0.1506	  1.0000
  6.4753	  5.9055	 -0.0150	 -0.5421	  1.0000
  6.8380	  5.9055	 -0.2977	 -0.6290	  1.0000
  7.2006	  5.9055	  7.8764	  7.8436	  0.0000
  7.5632	  5.9055	 -0.0621	 -0.4354	  0.0000
  7.9258	  5.9055	 -0.9164	 -1.7791	  1.0000
  8.2884	  5.9055	  0.3253	 -0.8960	  0.0000
  8.6511	  5.9055	 -7.5414	 -6.1262	  0.0000
  9.0137	  5.9055	 -1.3031	 -2.7830	  1.0000
  0.3108	  5.5429	  0.9971	  0.6164	  1.0000
  0.6734	  5.5429	  0.8912	  0.9902	  1.0000
  1.0361	  5.5429	  0.9522	  0.9660	  1.0000
  1.3987	  5.5429	 11.9989	-12.9726	  0.0000
  1.7613	  5.5429	  0.8073	  1.1292	  1.0000
  2.1239	  5.5429	 -7.6777	  7.3915	  0.0000
  2.4865	  5.5429	  1.3124	  1.2901	  1.0000
  2.8492	  5.5429	 -1.8891	 -1.0824	  0.0000
  3.2118	  5.5429	  7.6139	 14.2554	  0.0000
  3.5744	  5.5429	 -0.8418	  0.7566	  1.0000
  3.9370	  5.5429	 -2.0609	 -0.7505	  0.0000
  4.2996	  5.5429	 -1.7083	 -0.5352	  0.0000
  4.6622	  5.5429	 -1.5383	 -0.4073	  1.0000
  5.0249	  5.5429	 -2.1884	 -0.0420	  0.0000
  5.3875	  5.5429	 -1.4454	 -0.2858	  1.0000
  5.7501	  5.5429	 -1.1694	 -0.2504	  1.0000
  6.1127	  5.5429	 -0.2149	 -0.1757	  1.0000
  6.4753	  5.5429	 -0.3301	 -0.4627	  1.0000
  6.8380	  5.5429	 -0.3023	 -0.5497	  1.0000
  7.2006	  5.5429	 -0.0436	 -0.7265	  1.0000
  7.5632	  5.5429	 -0.6756	 -1.0872	  1.0000
  7.9258	  5.5429	 -1.1267	 -1.5583	  1.0000
  8.2884	  5.5429	 -1.2488	 -1.6783	  1.0000
  8.6511	  5.5429	 -7.6483	  3.7137	  0.0000
  9.0137	  5.5429	 -1.8127	 -2.1898	  1.0000
  0.3108	  5.1803	  1.7459	 -0.4972	  1.0000
  0.6734	  5.1803	  0.1508	  0.2848	  0.0000
  1.0361	  5.1803	 -6.7303	  7.6215	  0.0000
  1.3987	  5.1803	 -0.1286	 -0.1631	  0.0000
  1.7613	  5.1803	  5.0782	  7.9408	  0.0000
  2.1239	  5.1803	  0.7409	  1.4216	  1.0000
  2.4865	  5.1803	 -2.1197	 -1.0401	  0.0000
  2.8492	  5.1803	-14.8606	  7.6007	  0.0000
  3.2118	  5.1803	 11.3253	 -0.4581	  0.0000
  3.5744	  5.1803	 -1.5490	  0.2398	  0.0000
  3.9370	  5.1803	 -1.6486	 -0.1662	  0.0000
  4.2996	  5.1803	 -1.0995	  0.3810	  0.0000
  4.6622	  5.1803	 -2.1120	  0.3133	  0.0000
  5.0249	  5.1803	 -1.8451	  0.1309	  0.0000
  5.3875	  5.1803	 -9.2644	  7.6306	  0.0000
  5.7501	  5.1803	 -7.6913	 -7.7131	  0.0000
  6.1127	  5.1803	 -1.0136	  0.3543	  1.0000
  6.4753	  5.1803	 -2.3779	  0.1790	  0.0000
  6.8380	  5.1803	 -1.0485	 -0.2035	  1.0000
  7.2006	  5.1803	 -0.8370	 -0.6213	  1.0000
  7.5632	  5.1803	-13.6076	-11.0770	  0.0000
  7.9258	  5.1803	 -1.6746	 -1.7318	  1.0000
  8.2884	  5.1803	 -1.8345	 -1.9002	  1.0000
  8.6511	  5.1803	 -5.5804	 -4.3226	  0.0000
  9.0137	  5.1803	 -7.8712	 -5.2307	  0.0000
  0.3108	  4.8177	  2.0614	 -0.1975	  1.0000
  0.6734	  4.8177	  1.5596	  0.2427	  1.0000
  1.0361	  4.8177	  1.3161	  0.4310	  1.0000
  1.3987	  4.8177	  3.4744	  7.6039	  0.0000
  1.7613	  4.8177	 -1.5657	 -1.5677	  0.0000
  2.1239	  4.8177	  0.5255	  1.0167	  1.0000
  2.4865	  4.8177	 -9.2211	 13.3677	  0.0000
  2.8492	  4.8177	 -0.3351	  0.8652	  1.0000
  3.2118	  4.8177	 -0.6716	  0.1556	  1.0000
  3.5744	  4.8177	 -1.9475	  0.5858	  0.0000
  3.9370	  4.8177	 -1.7444	 -0.4912	  0.0000
  4.2996	  4.8177	 -8.1176	 -8.7035	  0.0000
  4.6622	  4.8177	 -1.8515	 -0.6680	  1.0000
  5.0249	  4.8177	 -1.9926	 -0.2283	  0.0000
  5.3875	  4.8177	 -2.0862	 -0.3390	  1.0000
  5.7501	  4.8177	 -2.2385	  0.4136	  0.0000
  6.1127	  4.8177	  6.4369	  8.3663	  0.0000
  6.4753	  4.8177	 -1.8708	 -0.0123	  1.0000
  6.8380	  4.8177	-10.4079	  4.0123	  0.0000
  7.2006	  4.8177	 -1.6043	 -0.6516	  1.0000
  7.5632	  4.8177	 -1.9056	 -1.0890	  1.0000
  7.9258	  4.8177	 -2.0469	 -1.3850	  1.0000
