# x	y	u	v	mask
  0.3108	  6.9934	 -7.7153	 -1.7386	  0.0000
  0.6734	  6.9934	 14.5525	 -3.8783	  0.0000
  1.0361	  6.9934	 -3.7841	 12.6702	  0.0000
  1.3987	  6.9934	 -0.0340	  0.8466	  1.0000
  1.7613	  6.9934	 -0.7092	  0.4574	  1.0000
  2.1239	  6.9934	 -1.6099	  0.3202	  1.0000
  2.4865	  6.9934	 -1.3053	 -0.3912	  1.0000
  2.8492	  6.9934	  1.8391	 -0.1164	  0.0000
  3.2118	  6.9934	 -3.1956	  1.8461	  0.0000
  3.5744	  6.9934	 -1.0618	 -1.0591	  1.0000
  3.9370	  6.9934	 -1.1071	 -1.0686	  1.0000
  4.2996	  6.9934	 -0.3126	 -1.1635	  1.0000
  4.6622	  6.9934	  7.5693	 -3.6802	  0.0000
  5.0249	  6.9934	 -0.7836	 -0.4646	  0.0000
  5.3875	  6.9934	  0.0277	 -2.4866	  1.0000
  5.7501	  6.9934	  0.2153	 -2.6157	  1.0000
  6.1127	  6.9934	  0.8046	 -2.8073	  1.0000
  6.4753	  6.9934	  1.0508	 -2.7310	  1.0000
  6.8380	  6.9934	  1.0471	 -2.3120	  1.0000
  7.2006	  6.9934	  0.5207	 -1.3919	  1.0000
  7.5632	  6.9934	  0.6798	 -0.8386	  1.0000
  7.9258	  6.9934	  0.0525	  0.1369	  0.0000
  8.2884	  6.9934	  0.0283	  0.0689	  0.0000
  8.6511	  6.9934	 -7.6457	 -3.4523	  0.0000
  9.0137	  6.9934	 -2.4235	  0.4486	  1.0000
  0.3108	  6.6308	  0.5759	  1.3551	  1.0000
  0.6734	  6.6308	  0.1442	  1.1233	  1.0000
  1.0361	  6.6308	 -0.4174	 -0.2613	  0.0000
  1.3987	  6.6308	 -0.5520	  0.5583	  1.0000
  1.7613	  6.6308	 -1.1104	  0.1750	  1.0000
  2.1239	  6.6308	 -1.8077	  0.0214	  1.0000
  2.4865	  6.6308	 -0.1999	 -0.0758	  0.0000
  2.8492	  6.6308	 -2.0418	 -0.7047	  1.0000
  3.2118	  6.6308	 -4.0686	 -6.7250	  0.0000
  3.5744	  6.6308	 -0.9715	 -0.3940	  0.0000
  3.9370	  6.6308	 -0.6389	 -1.1193	  0.0000
  4.2996	  6.6308	 -0.6038	 -0.3917	  1.0000
  4.6622	  6.6308	 -0.5710	  0.2219	  0.0000
  5.0249	  6.6308	 -0.8345	 -0.3993	  0.0000
  5.3875	  6.6308	  0.3450	 -2.0725	  1.0000
  5.7501	  6.6308	  0.5022	 -1.9428	  1.0000
  6.1127	  6.6308	 -8.0756	-14.0848	  0.0000
  6.4753	  6.6308	  7.9082	-14.0349	  0.0000
  6.8380	  6.6308	  2.7071	 -1.9682	  0.0000
  7.2006	  6.6308	 -0.0881	  0.1530	  0.0000
  7.5632	  6.6308	 -0.0223	  0.4194	  0.0000
  7.9258	  6.6308	 -0.2111	 -0.0761	  1.0000
  8.2884	  6.6308	 -7.9205	 12.1104	  0.0000
