# x	y	u	v	mask
  0.3108	  6.9934	  0.6335	  2.0081	  1.0000
  0.6734	  6.9934	 -0.0019	  1.1100	  1.0000
  1.0361	  6.9934	 -0.4155	  0.9661	  1.0000
  1.3987	  6.9934	 -0.6453	  0.6649	  1.0000
  1.7613	  6.9934	 -0.9399	 -0.2466	  1.0000
  2.1239	  6.9934	 -1.8278	 -0.9320	  1.0000
  2.4865	  6.9934	 -3.1081	 -2.4909	  1.0000
  2.8492	  6.9934	 -4.4093	 -3.7014	  1.0000
  3.2118	  6.9934	 -4.8068	 -4.1971	  1.0000
  3.5744	  6.9934	-12.9175	-12.7050	  0.0000
  3.9370	  6.9934	 -5.3718	 -5.0685	  1.0000
  4.2996	  6.9934	 -2.8882	 -4.4362	  0.0000
  4.6622	  6.9934	 -5.0147	 -4.9345	  1.0000
  5.0249	  6.9934	 -3.8290	 -4.0760	  1.0000
  5.3875	  6.9934	 -2.4769	 -3.0604	  1.0000
  5.7501	  6.9934	  3.7886	  7.5531	  0.0000
  6.1127	  6.9934	 -1.1723	 -1.5794	  1.0000
  6.4753	  6.9934	 -0.3866	  0.6328	  0.0000
  6.8380	  6.9934	 -0.4746	 -0.2095	  1.0000
  7.2006	  6.9934	 -0.7527	  0.1153	  1.0000
  7.5632	  6.9934	 -0.8637	  0.6080	  1.0000
  7.9258	  6.9934	 -0.5462	  0.4527	  0.0000
  8.2884	  6.9934	 -0.6155	  0.2082	  0.0000
  8.6511	  6.9934	 -2.2570	  0.0565	  1.0000
  9.0137	  6.9934	 -2.6725	 -0.0807	  1.0000
  0.3108	  6.6308	  0.3725	  2.1126	  1.0000
  0.6734	  6.6308	  6.1871	 -0.6310	  0.0000
  1.0361	  6.6308	 -0.6163	  1.4931	  0.0000
  1.3987	  6.6308	  7.7592	  6.9624	  0.0000
  1.7613	  6.6308	 -9.4116	-10.7438	  0.0000
  2.1239	  6.6308	 -1.8264	 -0.7457	  1.0000
  2.4865	  6.6308	 -0.1788	 -1.0228	  0.0000
  2.8492	  6.6308	 -3.9347	 -3.1373	  1.0000
  3.2118	  6.6308	 -4.4414	 -3.7760	  1.0000
  3.5744	  6.6308	-13.0025	-13.3702	  0.0000
  3.9370	  6.6308	-12.4555	 -4.7283	  0.0000
  4.2996	  6.6308	 -4.9824	 -5.0963	  1.0000
  4.6622	  6.6308	 -4.7353	  1.0798	  0.0000
  5.0249	  6.6308	 -1.4623	 -1.5499	  0.0000
  5.3875	  6.6308	 -7.2212	-14.2286	  0.0000
  5.7501	  6.6308	 -1.8728	 -2.3101	  1.0000
  6.1127	  6.6308	 -1.3535	 -1.6632	  1.0000
  6.4753	  6.6308	 -0.9777	 -1.1114	  1.0000
  6.8380	  6.6308	 -0.3753	  0.1720	  0.0000
  7.2006	  6.6308	 -1.0248	  0.0987	  1.0000
  7.5632	  6.6308	 -0.8253	  0.4992	  0.0000
  7.9258	  6.6308	 -1.9423	  0.1884	  1.0000
  8.2884	  6.6308	 -5.2313	  5.2661	  0.0000
  8.6511	  6.6308	 -2.2565	  0.1379	  1.0000
  9.0137	  6.6308	 -7.6092	 -7.7165	  0.0000
  0.3108	  6.2681	 -2.5575	  2.7218	  0.0000
  0.6734	  6.2681	 -0.4628	  1.9151	  1.0000
  1.0361	  6.2681	  0.1514	  2.3354	  0.0000
  1.3987	  6.2681	 -0.9684	  1.2544	  1.0000
  1.7613	  6.2681	 -0.0931	 -0.1137	  0.0000
  2.1239	  6.2681	 -0.9930	  1.6826	  0.0000
  2.4865	  6.2681	 -2.6935	 -1.3423	  1.0000
  2.8492	  6.2681	 -3.5120	 -2.2973	  1.0000
  3.2118	  6.2681	 -3.7742	 -3.1982	  1.0000
  3.5744	  6.2681	 -4.1584	 -3.7683	  1.0000
  3.9370	  6.2681	 -4.2159	 -4.1014	  1.0000
  4.2996	  6.2681	 -4.1852	 -4.4125	  1.0000
  4.6622	  6.2681	 -3.9712	 -4.3708	  1.0000
  5.0249	  6.2681	 -3.2135	 -3.7251	  1.0000
  5.3875	  6.2681	 -2.6339	 -3.2442	  1.0000
  5.7501	  6.2681	 -1.5300	 -7.6131	  0.0000
  6.1127	  6.2681	 -1.6517	 -1.7429	  1.0000
  6.4753	  6.2681	 -1.3062	 -1.2147	  1.0000
  6.8380	  6.2681	 -0.5815	  0.3787	  0.0000
  7.2006	  6.2681	 -1.1818	 -0.2146	  1.0000
  7.5632	  6.2681	 -1.1322	  0.1373	  1.0000
  7.9258	  6.2681	 -1.5729	  0.1340	  1.0000
  8.2884	  6.2681	 -1.6246	  0.1365	  1.0000
  8.6511	  6.2681	 -0.3046	  0.1225	  0.0000
  9.0137	  6.2681	 -7.5442	  0.0935	  0.0000
  0.3108	  5.9055	 -0.1354	  2.1698	  1.0000
  0.6734	  5.9055	 -0.3043	  1.7088	  1.0000
  1.0361	  5.9055	 -0.5259	  1.4529	  1.0000
  1.3987	  5.9055	 -1.0549	  1.1762	  1.0000
  1.7613	  5.9055	 -1.2116	  0.4836	  1.0000
  2.1239	  5.9055	 -7.5357	 -0.3033	  0.0000
  2.4865	  5.9055	 -1.5900	  1.3346	  0.0000
  2.8492	  5.9055	  7.7054	 -3.1953	  0.0000
  3.2118	  5.9055	 -3.6547	 -2.5077	  1.0000
  3.5744	  5.9055	 -7.0739	 -7.7715	  0.0000
  3.9370	  5.9055	 -8.5089	 -7.7164	  0.0000
  4.2996	  5.9055	 -7.6006	 -7.6310	  0.0000
  4.6622	  5.9055	 -3.8373	 -3.7135	  1.0000
  5.0249	  5.9055	 -3.3145	 -2.9927	  1.0000
  5.3875	  5.9055	 -3.0533	 -2.4619	  1.0000
  5.7501	  5.9055	 -2.4856	 -1.9333	  1.0000
  6.1127	  5.9055	 -2.5432	 -7.6296	  0.0000
  6.4753	  5.9055	  7.7085	  7.9080	  0.0000
  6.8380	  5.9055	 -1.3269	 -0.0622	  1.0000
  7.2006	  5.9055	 -1.3648	  0.1992	  1.0000
  7.5632	  5.9055	 -0.5731	  0.2024	  0.0000
  7.9258	  5.9055	 -1.2974	  0.2734	  1.0000
  8.2884	  5.9055	 -1.2798	  0.2934	  1.0000
  8.6511	  5.9055	 -1.5452	  0.0323	  1.0000
  9.0137	  5.9055	 -1.7288	 -0.0766	  1.0000
  0.3108	  5.5429	  0.0003	  7.5708	  0.0000
  0.6734	  5.5429	 -0.4123	  0.2301	  0.0000
  1.0361	  5.5429	 -0.6841	  1.4189	  1.0000
  1.3987	  5.5429	 -1.1319	  1.2002	  1.0000
