# x	y	u	v	mask
  0.3108	  6.9934	  0.5676	 -1.0795	  0.0000
  0.6734	  6.9934	  0.5614	  1.3096	  1.0000
  1.0361	  6.9934	  7.7336	 -7.7324	  0.0000
  1.3987	  6.9934	  0.1203	 -0.0783	  0.0000
  1.7613	  6.9934	  0.1628	 -0.4514	  0.0000
  2.1239	  6.9934	 12.8569	 -1.3593	  0.0000
  2.4865	  6.9934	  0.4875	 -1.1246	  1.0000
  2.8492	  6.9934	  7.3908	  4.3089	  0.0000
  3.2118	  6.9934	 -0.6334	 -2.2951	  1.0000
  3.5744	  6.9934	 -1.1465	 -1.8979	  1.0000
  3.9370	  6.9934	 -1.1652	 -1.7703	  1.0000
  4.2996	  6.9934	-10.6030	-13.7945	  0.0000
  4.6622	  6.9934	 -1.0275	 -0.2802	  0.0000
  5.0249	  6.9934	 -1.0718	 -0.6209	  0.0000
  5.3875	  6.9934	 -1.1974	  0.2832	  1.0000
  5.7501	  6.9934	  4.4894	  7.6507	  0.0000
  6.1127	  6.9934	  0.2417	  1.3109	  0.0000
  6.4753	  6.9934	  0.4809	 -1.0644	  0.0000
  6.8380	  6.9934	 -1.3312	 -0.1567	  1.0000
  7.2006	  6.9934	 -2.0073	 -0.7490	  1.0000
  7.5632	  6.9934	  0.0561	 -0.2201	  0.0000
  7.9258	  6.9934	 -0.2390	 -0.3206	  0.0000
  8.2884	  6.9934	 -3.1441	 -1.8895	  1.0000
  8.6511	  6.9934	 -4.7541	 -5.8123	  0.0000
  9.0137	  6.9934	 -3.2688	 -1.7941	  1.0000
  0.3108	  6.6308	 -7.6068	  8.2315	  0.0000
  0.6734	  6.6308	 -7.6636	  7.7144	  0.0000
  1.0361	  6.6308	  0.1933	 -0.6267	  0.0000
  1.3987	  6.6308	  0.2645	  0.7164	  1.0000
  1.7613	  6.6308	 -0.2041	  0.0428	  0.0000
  2.1239	  6.6308	  0.7827	 -1.0038	  1.0000
  2.4865	  6.6308	 -5.4135	  1.4983	  0.0000
  2.8492	  6.6308	 -7.6073	-10.2243	  0.0000
  3.2118	  6.6308	 -1.2164	 -1.6887	  1.0000
  3.5744	  6.6308	 -1.2292	 -0.9144	  1.0000
  3.9370	  6.6308	 -0.9163	 -1.0219	  1.0000
  4.2996	  6.6308	 -6.9412	 -1.7803	  0.0000
  4.6622	  6.6308	 -1.3773	  0.3314	  1.0000
  5.0249	  6.6308	 -1.0633	  0.4727	  1.0000
  5.3875	  6.6308	 -1.2499	  0.8443	  1.0000
  5.7501	  6.6308	 -0.4567	  0.9839	  1.0000
  6.1127	  6.6308	 -0.0651	 -0.6610	  0.0000
  6.4753	  6.6308	 -1.4046	 -0.2109	  1.0000
  6.8380	  6.6308	 -1.3183	 -0.4136	  1.0000
  7.2006	  6.6308	 -1.7858	 -0.8791	  1.0000
  7.5632	  6.6308	  0.0334	 -0.3370	  0.0000
  7.9258	  6.6308	  0.1245	 -0.1846	  0.0000
  8.2884	  6.6308	 -2.7636	 -1.6738	  1.0000
  8.6511	  6.6308	 -7.6849	 -1.8060	  0.0000
  9.0137	  6.6308	 -2.9868	 -1.5460	  1.0000
  0.3108	  6.2681	  1.1247	  1.2902	  1.0000
  0.6734	  6.2681	  0.8957	  0.9688	  1.0000
  1.0361	  6.2681	  1.2370	  0.5720	  1.0000
  1.3987	  6.2681	  7.7119	  7.7362	  0.0000
  1.7613	  6.2681	  0.4101	 -0.1603	  1.0000
  2.1239	  6.2681	  0.6325	 -1.1023	  1.0000
  2.4865	  6.2681	 -0.2454	 -1.2665	  1.0000
  2.8492	  6.2681	 -1.4530	 -3.3124	  0.0000
  3.2118	  6.2681	 13.0225	-12.7493	  0.0000
  3.5744	  6.2681	 -1.7429	 -1.3339	  1.0000
  3.9370	  6.2681	 -1.3248	 -1.3102	  1.0000
  4.2996	  6.2681	 -1.4500	 -0.5450	  1.0000
  4.6622	  6.2681	  7.2843	  5.0267	  0.0000
  5.0249	  6.2681	 -1.3216	  0.3584	  1.0000
  5.3875	  6.2681	 -1.5201	 -2.3889	  0.0000
  5.7501	  6.2681	 -1.0814	 -2.5342	  0.0000
  6.1127	  6.2681	 -1.1356	 -0.1019	  1.0000
  6.4753	  6.2681	 -1.0007	 -0.2535	  1.0000
  6.8380	  6.2681	 -0.0437	 -0.6087	  0.0000
  7.2006	  6.2681	 -1.4566	 -1.1243	  1.0000
  7.5632	  6.2681	 -1.9016	 -0.9966	  1.0000
  7.9258	  6.2681	 -2.1418	 -1.4087	  1.0000
  8.2884	  6.2681	 -2.5220	 -1.3154	  1.0000
  8.6511	  6.2681	 -2.3597	 -0.9512	  1.0000
  9.0137	  6.2681	 -6.6925	 -5.3131	  0.0000
  0.3108	  5.9055	  1.1695	  0.8099	  1.0000
  0.6734	  5.9055	  0.6143	  0.5886	  1.0000
  1.0361	  5.9055	  0.9311	  0.1994	  1.0000
  1.3987	  5.9055	  0.2148	  0.1994	  1.0000
  1.7613	  5.9055	  0.2958	 -0.0483	  1.0000
  2.1239	  5.9055	  0.4795	 -0.8494	  1.0000
  2.4865	  5.9055	 -0.4642	 -0.8711	  1.0000
  2.8492	  5.9055	 -1.1824	  0.7132	  0.0000
  3.2118	  5.9055	 -1.5182	 -1.5118	  1.0000
  3.5744	  5.9055	 -7.6088	 -1.0288	  0.0000
  3.9370	  5.9055	 -1.2128	 -0.2586	  0.0000
  4.2996	  5.9055	 -1.5848	 -0.4090	  1.0000
  4.6622	  5.9055	 -1.6143	  0.1302	  1.0000
  5.0249	  5.9055	 -1.4447	  0.2913	  1.0000
  5.3875	  5.9055	 -1.5942	  0.6188	  1.0000
  5.7501	  5.9055	 -0.5825	  0.7389	  1.0000
  6.1127	  5.9055	 -1.2659	 -0.0359	  1.0000
  6.4753	  5.9055	 -7.6241	  9.0972	  0.0000
  6.8380	  5.9055	 -1.1058	 -0.6244	  1.0000
  7.2006	  5.9055	-14.4469	-12.4687	  0.0000
  7.5632	  5.9055	 -1.6904	 -0.9571	  1.0000
  7.9258	  5.9055	 -1.8517	 -1.3408	  1.0000
  8.2884	  5.9055	 -2.1471	 -1.2582	  1.0000
  8.6511	  5.9055	 -1.9611	 -1.0288	  1.0000
  9.0137	  5.9055	 -2.3244	 -1.1048	  1.0000
  0.3108	  5.5429	  0.6622	  0.1934	  1.0000
  0.6734	  5.5429	  0.2034	 -0.0042	  1.0000
  1.0361	  5.5429	  0.2752	 -0.2985	  1.0000
  1.3987	  5.5429	 -0.3966	 -0.2145	  1.0000
  1.7613	  5.5429	 -0.1873	 -0.3351	  1.0000
  2.1239	  5.5429	 -0.0217	 -0.9933	  1.0000
  2.4865	  5.5429	-13.6944	  7.8032	  0.0000
  2.8492	  5.5429	  8.0568	 -7.8590	  0.0000
  3.2118	  5.5429	 -1.9103	 -1.1196	  1.0000
  3.5744	  5.5429	 -1.7858	 -0.4511	  1.0000
  3.9370	  5.5429	 -1.4334	 -0.4204	  1.0000
  4.2996	  5.5429	-13.4206	  8.5384	  0.0000
  4.6622	  5.5429	 14.1980	 14.5911	  0.0000
  5.0249	  5.5429	 -1.8277	  0.3911	  1.0000
  5.3875	  5.5429	 -2.0793	  0.7205	  1.0000
  5.7501	  5.5429	 -2.4593	 -0.5798	  0.0000
  6.1127	  5.5429	 -1.6264	 -0.4444	  1.0000
  6.4753	  5.5429	 -1.3943	 -0.6427	  1.0000
  6.8380	  5.5429	 -1.3542	 -1.1473	  1.0000
  7.2006	  5.5429	 -0.9308	 -1.5275	  1.0000
  7.5632	  5.5429	  0.2168	 -0.3742	  0.0000
  7.9258	  5.5429	 -1.0497	 -1.7640	  1.0000
  8.2884	  5.5429	  0.1079	 -0.2891	  0.0000
  8.6511	  5.5429	  0.1915	 -0.3538	  0.0000
  9.0137	  5.5429	 -6.7807	  0.7842	  0.0000
  0.3108	  5.1803	  7.5452	 -2.1833	  0.0000
  0.6734	  5.1803	  0.4589	  3.9364	  0.0000
  1.0361	  5.1803	 10.0027	  5.2397	  0.0000
  1.3987	  5.1803	 -0.1146	 -1.2459	  1.0000
  1.7613	  5.1803	 -0.0686	 -0.8897	  1.0000
  2.1239	  5.1803	 -0.0674	 -1.2283	  1.0000
  2.4865	  5.1803	 -9.1453	 -4.2173	  0.0000
  2.8492	  5.1803	 -0.3965	 -3.9187	  0.0000
  3.2118	  5.1803	 -0.5904	 -2.5871	  0.0000
  3.5744	  5.1803	 -0.8416	 -2.1916	  0.0000
  3.9370	  5.1803	 -1.4955	 -1.6274	  0.0000
  4.2996	  5.1803	-15.0572	 -9.5076	  0.0000
  4.6622	  5.1803	 -2.3498	  0.1689	  1.0000
  5.0249	  5.1803	 -2.1810	  0.3775	  1.0000
  5.3875	  5.1803	  8.2641	 10.4348	  0.0000
  5.7501	  5.1803	 -2.2196	 -0.6808	  0.0000
  6.1127	  5.1803	 -2.1122	 -0.3186	  1.0000
  6.4753	  5.1803	 -1.7226	 -0.3573	  1.0000
  6.8380	  5.1803	  6.6701	 -8.6593	  0.0000
  7.2006	  5.1803	 -0.4442	 -1.8767	  0.0000
  7.5632	  5.1803	 -0.6654	 -1.3552	  1.0000
